price,time,id
45.34,2024060902,35463
40.34,2024060903,35463
35.98,2024060905,35463
45.49,2024060907,35463
40.05,2024061008,35463
40.48,2024061009,35463
40.84,2024061100,35463
40.63,2024061107,35463
37.0,2024061523,35463
47.01,2024061618,35463
40.41,2024061713,35463
2.83,2024051903,35464
2.9,2024051917,35464
2.68,2024051920,35464
3.12,2024052004,35464
2.9,2024052006,35464
2.76,2024052014,35464
2.68,2024052115,35464
1.89,2024052210,35464
1.89,2024052216,35464
1.45,2024052220,35464
1.81,2024052223,35464
2.54,2024052301,35464
1.74,2024052314,35464
1.89,2024052319,35464
1.74,2024052410,35464
1.74,2024052413,35464
1.38,2024052416,35464
1.74,2024052507,35464
1.74,2024052512,35464
1.74,2024052518,35464
1.74,2024052519,35464
1.74,2024052606,35464
1.38,2024052608,35464
1.74,2024052609,35464
1.74,2024052615,35464
1.67,2024052618,35464
1.67,2024052622,35464
1.74,2024052708,35464
1.74,2024052712,35464
1.74,2024052720,35464
1.74,2024052721,35464
1.74,2024052811,35464
1.81,2024052814,35464
1.74,2024052821,35464
1.6,2024052907,35464
1.74,2024052913,35464
1.81,2024052919,35464
1.16,2024053002,35464
1.67,2024053011,35464
1.31,2024053014,35464
1.23,2024053015,35464
1.74,2024053017,35464
1.38,2024053109,35464
1.38,2024053111,35464
1.31,2024053120,35464
1.67,2024060110,35464
1.67,2024060112,35464
1.81,2024060116,35464
1.38,2024060118,35464
1.45,2024060216,35464
1.52,2024060219,35464
1.38,2024060319,35464
1.38,2024060418,35464
1.02,2024060501,35464
1.09,2024060503,35464
1.38,2024060510,35464
1.45,2024060516,35464
1.45,2024060611,35464
1.6,2024060612,35464
1.52,2024060711,35464
1.45,2024060813,35464
1.45,2024060815,35464
1.09,2024060818,35464
1.31,2024060915,35464
1.45,2024060917,35464
1.52,2024061005,35464
1.38,2024061010,35464
1.09,2024061016,35464
1.45,2024061111,35464
1.23,2024061118,35464
1.23,2024061122,35464
1.31,2024061214,35464
1.45,2024061215,35464
1.45,2024061300,35464
1.67,2024061312,35464
0.94,2024061401,35464
1.96,2024061408,35464
1.31,2024061409,35464
4.51,2024051817,35465
6.35,2024051821,35465
3.55,2024051901,35465
4.86,2024051905,35465
4.14,2024051909,35465
4.51,2024051913,35465
4.59,2024051917,35465
4.51,2024051921,35465
3.77,2024052001,35465
4.35,2024052005,35465
4.03,2024052009,35465
4.49,2024052013,35465
4.45,2024052017,35465
4.35,2024052021,35465
4.64,2024052101,35465
4.35,2024052105,35465
4.35,2024052109,35465
3.92,2024052113,35465
4.5,2024052117,35465
4.43,2024052121,35465
3.99,2024052201,35465
3.99,2024052205,35465
3.99,2024052209,35465
3.92,2024052213,35465
4.01,2024052217,35465
3.99,2024052221,35465
3.99,2024052301,35465
4.23,2024052305,35465
4.28,2024052309,35465
4.2,2024052313,35465
4.29,2024052317,35465
4.72,2024052321,35465
4.21,2024052401,35465
4.04,2024052405,35465
4.04,2024052409,35465
4.21,2024052413,35465
4.11,2024052417,35465
4.17,2024052421,35465
4.28,2024052501,35465
4.26,2024052505,35465
4.28,2024052509,35465
4.25,2024052513,35465
4.05,2024052517,35465
4.09,2024052521,35465
4.3,2024052601,35465
4.23,2024052605,35465
4.35,2024052609,35465
4.32,2024052613,35465
4.56,2024052617,35465
3.5,2024052621,35465
4.5,2024052701,35465
4.21,2024052705,35465
4.32,2024052709,35465
4.86,2024052713,35465
4.43,2024052717,35465
3.99,2024052721,35465
4.18,2024052801,35465
4.07,2024052805,35465
3.99,2024052809,35465
4.81,2024052813,35465
4.15,2024052817,35465
4.16,2024052821,35465
4.43,2024052901,35465
4.28,2024052905,35465
4.24,2024052909,35465
4.32,2024052913,35465
4.28,2024052917,35465
4.01,2024052921,35465
4.43,2024053001,35465
4.28,2024053005,35465
4.42,2024053009,35465
4.28,2024053013,35465
4.06,2024053017,35465
4.35,2024053021,35465
4.24,2024053101,35465
4.47,2024053105,35465
5.01,2024053109,35465
4.6,2024053113,35465
4.17,2024053117,35465
4.52,2024053121,35465
4.28,2024060101,35465
4.38,2024060105,35465
4.28,2024060109,35465
4.31,2024060113,35465
4.22,2024060117,35465
4.28,2024060121,35465
4.36,2024060201,35465
4.36,2024060205,35465
4.35,2024060209,35465
4.23,2024060213,35465
4.32,2024060217,35465
4.29,2024060221,35465
4.35,2024060301,35465
4.46,2024060305,35465
4.09,2024060309,35465
4.35,2024060313,35465
4.3,2024060317,35465
4.33,2024060321,35465
4.4,2024060401,35465
4.29,2024060405,35465
4.39,2024060409,35465
4.41,2024060413,35465
4.49,2024060417,35465
4.43,2024060421,35465
4.61,2024060501,35465
4.51,2024060505,35465
4.6,2024060509,35465
4.48,2024060513,35465
4.42,2024060517,35465
4.43,2024060521,35465
4.43,2024060601,35465
4.52,2024060605,35465
4.47,2024060609,35465
4.22,2024060613,35465
4.39,2024060617,35465
4.28,2024060621,35465
4.14,2024060701,35465
4.35,2024060705,35465
4.23,2024060709,35465
4.55,2024060713,35465
4.45,2024060717,35465
4.35,2024060721,35465
4.14,2024060801,35465
4.4,2024060805,35465
4.54,2024060809,35465
4.58,2024060813,35465
4.45,2024060817,35465
4.01,2024060821,35465
4.43,2024060901,35465
4.56,2024060905,35465
4.57,2024060909,35465
4.6,2024060913,35465
4.81,2024060917,35465
4.23,2024060921,35465
3.99,2024061001,35465
4.24,2024061005,35465
4.45,2024061009,35465
4.4,2024061013,35465
4.44,2024061017,35465
4.45,2024061021,35465
4.09,2024061101,35465
4.43,2024061105,35465
4.5,2024061109,35465
4.2,2024061113,35465
4.38,2024061117,35465
4.47,2024061121,35465
4.57,2024061201,35465
4.26,2024061205,35465
4.21,2024061209,35465
4.06,2024061213,35465
4.28,2024061217,35465
4.19,2024061221,35465
4.35,2024061301,35465
4.33,2024061305,35465
4.06,2024061309,35465
4.35,2024061313,35465
4.32,2024061317,35465
4.43,2024061321,35465
4.14,2024061401,35465
4.21,2024061405,35465
4.11,2024061409,35465
3.63,2024061413,35465
4.32,2024061417,35465
3.92,2024061421,35465
3.99,2024061501,35465
4.21,2024061505,35465
4.04,2024061509,35465
3.61,2024061513,35465
5.56,2024061517,35465
3.89,2024061521,35465
3.88,2024061601,35465
3.88,2024061605,35465
3.88,2024061609,35465
3.84,2024061613,35465
3.96,2024061617,35465
3.92,2024061621,35465
3.7,2024061701,35465
4.04,2024061705,35465
3.92,2024061709,35465
1.58,2024051817,35466
1.41,2024051821,35466
1.38,2024051901,35466
1.62,2024051905,35466
1.67,2024051909,35466
1.54,2024051913,35466
1.41,2024051917,35466
1.49,2024051921,35466
1.67,2024052001,35466
1.52,2024052005,35466
1.64,2024052009,35466
1.52,2024052013,35466
1.51,2024052017,35466
1.45,2024052021,35466
1.56,2024052101,35466
1.63,2024052105,35466
1.38,2024052109,35466
1.43,2024052113,35466
1.49,2024052117,35466
1.54,2024052121,35466
1.38,2024052201,35466
1.39,2024052205,35466
1.45,2024052209,35466
1.47,2024052213,35466
1.54,2024052217,35466
1.64,2024052221,35466
1.6,2024052301,35466
1.43,2024052305,35466
1.48,2024052309,35466
1.68,2024052313,35466
1.49,2024052317,35466
1.48,2024052321,35466
1.36,2024052401,35466
1.44,2024052405,35466
1.47,2024052409,35466
1.45,2024052413,35466
1.52,2024052417,35466
1.49,2024052421,35466
1.49,2024052501,35466
1.74,2024052505,35466
1.52,2024052509,35466
1.57,2024052513,35466
1.49,2024052517,35466
1.43,2024052521,35466
1.09,2024052601,35466
1.48,2024052605,35466
1.41,2024052609,35466
1.64,2024052613,35466
1.55,2024052617,35466
1.51,2024052621,35466
1.54,2024052701,35466
1.46,2024052705,35466
1.47,2024052709,35466
1.51,2024052713,35466
1.45,2024052717,35466
1.45,2024052721,35466
1.38,2024052801,35466
1.56,2024052805,35466
1.48,2024052809,35466
1.64,2024052813,35466
1.51,2024052817,35466
1.45,2024052821,35466
1.51,2024052901,35466
1.54,2024052905,35466
1.49,2024052909,35466
1.48,2024052913,35466
1.5,2024052917,35466
1.09,2024052921,35466
1.46,2024053001,35466
1.45,2024053005,35466
1.41,2024053009,35466
1.52,2024053013,35466
1.53,2024053017,35466
1.31,2024053021,35466
1.58,2024053101,35466
1.52,2024053105,35466
1.52,2024053109,35466
1.59,2024053113,35466
1.5,2024053117,35466
1.52,2024053121,35466
1.58,2024060101,35466
1.61,2024060105,35466
1.57,2024060109,35466
1.55,2024060113,35466
1.52,2024060117,35466
1.53,2024060121,35466
1.45,2024060201,35466
1.52,2024060205,35466
1.57,2024060209,35466
1.7,2024060213,35466
1.49,2024060217,35466
1.73,2024060221,35466
1.6,2024060301,35466
1.62,2024060305,35466
1.54,2024060309,35466
1.55,2024060313,35466
1.68,2024060317,35466
1.54,2024060321,35466
1.67,2024060401,35466
1.56,2024060405,35466
1.47,2024060409,35466
1.45,2024060413,35466
1.53,2024060417,35466
1.58,2024060421,35466
1.43,2024060501,35466
1.61,2024060505,35466
1.61,2024060509,35466
1.66,2024060513,35466
1.48,2024060517,35466
1.63,2024060521,35466
4.35,2024060601,35466
1.67,2024060605,35466
1.61,2024060609,35466
1.5,2024060613,35466
1.52,2024060617,35466
1.69,2024060621,35466
1.7,2024060701,35466
1.43,2024060705,35466
1.74,2024060709,35466
1.57,2024060713,35466
1.62,2024060717,35466
1.53,2024060721,35466
1.94,2024060801,35466
1.67,2024060805,35466
1.64,2024060809,35466
1.65,2024060813,35466
1.53,2024060817,35466
1.61,2024060821,35466
1.45,2024060901,35466
1.62,2024060905,35466
1.55,2024060909,35466
1.49,2024060913,35466
1.31,2024060917,35466
1.57,2024060921,35466
1.52,2024061001,35466
1.48,2024061005,35466
1.59,2024061009,35466
1.5,2024061013,35466
1.51,2024061017,35466
1.4,2024061021,35466
1.51,2024061101,35466
1.52,2024061105,35466
1.52,2024061109,35466
1.53,2024061113,35466
1.56,2024061117,35466
1.52,2024061121,35466
1.6,2024061201,35466
1.57,2024061205,35466
1.51,2024061209,35466
1.5,2024061213,35466
1.51,2024061217,35466
1.47,2024061221,35466
1.52,2024061301,35466
1.64,2024061305,35466
1.62,2024061309,35466
1.47,2024061313,35466
1.47,2024061317,35466
1.55,2024061321,35466
1.67,2024061401,35466
1.6,2024061405,35466
1.59,2024061409,35466
1.52,2024061413,35466
1.51,2024061417,35466
1.52,2024061421,35466
1.48,2024061501,35466
1.52,2024061505,35466
1.55,2024061509,35466
1.47,2024061513,35466
1.52,2024061517,35466
1.38,2024061521,35466
1.69,2024061601,35466
1.64,2024061605,35466
1.52,2024061609,35466
1.3,2024061613,35466
1.52,2024061617,35466
1.5,2024061621,35466
1.48,2024061701,35466
1.52,2024061705,35466
1.48,2024061709,35466
972.22,2024053009,35469
705.46,2024060609,35469
1.23,2024051819,35468
1.38,2024051821,35468
1.38,2024051903,35468
1.23,2024051906,35468
1.09,2024051914,35468
1.16,2024052009,35468
1.31,2024052012,35468
1.31,2024052018,35468
1.02,2024052019,35468
1.16,2024052116,35468
1.16,2024052122,35468
1.23,2024052205,35468
1.16,2024052215,35468
1.16,2024052216,35468
0.87,2024052218,35468
1.09,2024052302,35468
1.16,2024052309,35468
1.09,2024052314,35468
1.09,2024052315,35468
1.23,2024052316,35468
1.09,2024052319,35468
1.09,2024052400,35468
1.45,2024052409,35468
1.23,2024052411,35468
1.16,2024052422,35468
1.23,2024052507,35468
1.31,2024052512,35468
1.02,2024052513,35468
1.31,2024052514,35468
1.45,2024052517,35468
1.38,2024052521,35468
1.45,2024052523,35468
1.45,2024052607,35468
1.09,2024052609,35468
1.16,2024052613,35468
2.25,2024052622,35468
6.53,2024052710,35468
1.31,2024052712,35468
1.16,2024052713,35468
1.02,2024052722,35468
1.23,2024052822,35468
1.23,2024052908,35468
1.31,2024052909,35468
1.31,2024052913,35468
1.31,2024052917,35468
1.23,2024053005,35468
1.31,2024053011,35468
1.31,2024053012,35468
1.23,2024053013,35468
1.23,2024053021,35468
1.09,2024053100,35468
1.16,2024053103,35468
1.09,2024053109,35468
1.02,2024053111,35468
1.02,2024053116,35468
1.31,2024053120,35468
1.02,2024060105,35468
1.31,2024060117,35468
1.31,2024060211,35468
1.23,2024060212,35468
1.38,2024060214,35468
1.31,2024060216,35468
1.02,2024060217,35468
1.09,2024060223,35468
1.38,2024060303,35468
1.23,2024060311,35468
1.09,2024060317,35468
1.09,2024060318,35468
1.16,2024060319,35468
0.8,2024060406,35468
1.23,2024060409,35468
1.31,2024060412,35468
1.31,2024060416,35468
1.16,2024060419,35468
0.51,2024060503,35468
0.29,2024060506,35468
1.16,2024060511,35468
1.09,2024060514,35468
1.23,2024060516,35468
6.46,2024060517,35468
1.23,2024060521,35468
1.23,2024060615,35468
1.31,2024060616,35468
1.31,2024060618,35468
1.31,2024060619,35468
0.44,2024060702,35468
1.31,2024060710,35468
1.31,2024060711,35468
1.09,2024060714,35468
1.23,2024060715,35468
1.09,2024060721,35468
1.31,2024060804,35468
1.31,2024060809,35468
1.23,2024060900,35468
1.38,2024060917,35468
1.31,2024061003,35468
1.23,2024061011,35468
1.09,2024061017,35468
1.31,2024061110,35468
1.23,2024061115,35468
1.23,2024061119,35468
1.31,2024061121,35468
1.23,2024061210,35468
1.31,2024061213,35468
1.23,2024061217,35468
1.38,2024061219,35468
1.16,2024061220,35468
1.16,2024061307,35468
1.23,2024061315,35468
1.23,2024061318,35468
1.31,2024061320,35468
1.02,2024061417,35468
1.02,2024061500,35468
1.16,2024061508,35468
1.23,2024061509,35468
1.16,2024061516,35468
1.16,2024061517,35468
1.23,2024061519,35468
1.16,2024061520,35468
1.09,2024061521,35468
1.23,2024061611,35468
0.73,2024061616,35468
1.09,2024061621,35468
1.16,2024061700,35468
2.9,2024051817,35467
3.14,2024051821,35467
3.48,2024051901,35467
3.22,2024051905,35467
3.18,2024051909,35467
3.49,2024051913,35467
3.1,2024051917,35467
3.12,2024051921,35467
2.79,2024052001,35467
3.34,2024052005,35467
3.12,2024052009,35467
3.13,2024052013,35467
3.02,2024052017,35467
3.06,2024052021,35467
2.97,2024052101,35467
3.07,2024052105,35467
3.12,2024052109,35467
3.33,2024052113,35467
3.06,2024052117,35467
3.02,2024052121,35467
3.05,2024052201,35467
3.12,2024052205,35467
3.12,2024052209,35467
3.07,2024052213,35467
3.05,2024052217,35467
3.1,2024052221,35467
3.22,2024052301,35467
3.48,2024052305,35467
3.13,2024052309,35467
3.07,2024052313,35467
3.26,2024052317,35467
3.12,2024052321,35467
3.0,2024052401,35467
3.16,2024052405,35467
3.01,2024052409,35467
3.09,2024052413,35467
3.1,2024052417,35467
3.05,2024052421,35467
3.0,2024052501,35467
3.16,2024052505,35467
3.08,2024052509,35467
3.14,2024052513,35467
3.19,2024052517,35467
3.07,2024052521,35467
3.19,2024052601,35467
3.12,2024052605,35467
3.03,2024052609,35467
3.08,2024052613,35467
2.97,2024052617,35467
2.97,2024052621,35467
2.97,2024052701,35467
3.12,2024052705,35467
3.26,2024052709,35467
2.95,2024052713,35467
3.03,2024052717,35467
2.83,2024052721,35467
2.83,2024052801,35467
3.02,2024052805,35467
2.97,2024052809,35467
2.97,2024052813,35467
2.94,2024052817,35467
2.83,2024052821,35467
2.93,2024052901,35467
2.81,2024052905,35467
3.0,2024052909,35467
2.84,2024052913,35467
2.9,2024052917,35467
2.9,2024052921,35467
2.7,2024053001,35467
2.68,2024053005,35467
2.95,2024053009,35467
2.58,2024053013,35467
2.86,2024053017,35467
2.8,2024053021,35467
2.89,2024053101,35467
2.9,2024053105,35467
2.9,2024053109,35467
2.99,2024053113,35467
2.91,2024053117,35467
2.94,2024053121,35467
2.97,2024060101,35467
2.83,2024060105,35467
2.83,2024060109,35467
2.96,2024060113,35467
3.06,2024060117,35467
3.02,2024060121,35467
3.14,2024060201,35467
2.9,2024060205,35467
3.19,2024060209,35467
2.87,2024060213,35467
2.92,2024060217,35467
2.96,2024060221,35467
2.95,2024060301,35467
2.85,2024060305,35467
2.97,2024060309,35467
2.78,2024060313,35467
2.94,2024060317,35467
2.85,2024060321,35467
2.87,2024060401,35467
2.97,2024060405,35467
3.02,2024060409,35467
3.1,2024060413,35467
2.92,2024060417,35467
2.88,2024060421,35467
2.78,2024060501,35467
3.05,2024060505,35467
2.97,2024060509,35467
2.96,2024060513,35467
2.92,2024060517,35467
2.9,2024060521,35467
3.12,2024060601,35467
3.14,2024060605,35467
2.94,2024060609,35467
3.07,2024060613,35467
2.9,2024060617,35467
2.85,2024060621,35467
3.05,2024060701,35467
3.0,2024060705,35467
2.97,2024060709,35467
3.08,2024060713,35467
2.99,2024060717,35467
3.19,2024060721,35467
3.12,2024060801,35467
3.05,2024060805,35467
3.71,2024060809,35467
3.05,2024060813,35467
3.16,2024060817,35467
2.9,2024060821,35467
2.95,2024060901,35467
3.01,2024060905,35467
2.98,2024060909,35467
2.9,2024060913,35467
2.84,2024060917,35467
2.83,2024060921,35467
3.02,2024061001,35467
2.88,2024061005,35467
3.07,2024061009,35467
2.92,2024061013,35467
2.9,2024061017,35467
2.81,2024061021,35467
2.81,2024061101,35467
2.87,2024061105,35467
2.71,2024061109,35467
2.9,2024061113,35467
2.73,2024061117,35467
2.65,2024061121,35467
2.63,2024061201,35467
2.71,2024061205,35467
3.0,2024061209,35467
3.3,2024061213,35467
2.77,2024061217,35467
2.99,2024061221,35467
2.83,2024061301,35467
2.83,2024061305,35467
2.35,2024061309,35467
4.0,2024061313,35467
2.76,2024061317,35467
2.68,2024061321,35467
2.97,2024061401,35467
2.83,2024061405,35467
2.79,2024061409,35467
2.88,2024061413,35467
2.7,2024061417,35467
2.66,2024061421,35467
2.74,2024061501,35467
2.63,2024061505,35467
2.76,2024061509,35467
2.82,2024061513,35467
2.71,2024061517,35467
2.67,2024061521,35467
2.73,2024061601,35467
2.78,2024061605,35467
2.77,2024061609,35467
2.45,2024061613,35467
2.64,2024061617,35467
2.61,2024061621,35467
2.83,2024061701,35467
2.56,2024061705,35467
2.71,2024061709,35467
2.68,2024061713,35467
1084.59,2024052402,35470
1093.52,2024052504,35470
1076.03,2024052623,35470
1077.7,2024053019,35470
1107.81,2024053115,35470
1158.3,2024060721,35470
1088.22,2024061004,35470
974.03,2024061316,35470
968.37,2024052305,35471
1017.2,2024053016,35471
1011.32,2024053109,35471
1064.64,2024060407,35471
784.68,2024061014,35471
1011.83,2024061117,35471
1024.52,2024052107,35472
1024.52,2024052216,35472
999.78,2024052304,35472
1020.46,2024052802,35472
979.25,2024053002,35472
1087.42,2024060107,35472
1024.52,2024060204,35472
1073.71,2024060205,35472
1001.16,2024060318,35472
1080.97,2024060402,35472
974.25,2024052602,35473
975.99,2024053009,35473
3.99,2024051904,35474
3.99,2024051912,35474
4.06,2024051914,35474
4.28,2024051915,35474
4.21,2024051919,35474
4.28,2024052020,35474
3.77,2024052107,35474
3.77,2024052113,35474
4.35,2024052309,35474
4.35,2024052311,35474
4.5,2024052321,35474
4.28,2024052403,35474
3.7,2024052502,35474
4.5,2024052504,35474
4.14,2024052522,35474
4.79,2024052616,35474
3.92,2024052619,35474
4.57,2024052621,35474
4.14,2024052712,35474
3.63,2024052716,35474
3.99,2024052819,35474
3.92,2024052820,35474
3.99,2024052902,35474
4.14,2024052910,35474
4.14,2024052912,35474
4.72,2024052914,35474
3.99,2024053110,35474
3.99,2024053119,35474
4.14,2024060119,35474
3.77,2024060213,35474
3.55,2024060310,35474
3.92,2024060404,35474
3.48,2024060408,35474
3.99,2024060516,35474
3.7,2024060519,35474
3.19,2024060622,35474
4.06,2024060715,35474
3.7,2024060721,35474
3.77,2024060722,35474
3.99,2024060819,35474
3.77,2024060903,35474
3.85,2024060905,35474
3.85,2024060920,35474
3.63,2024061017,35474
3.85,2024061109,35474
3.63,2024061122,35474
3.77,2024061216,35474
3.77,2024061219,35474
3.48,2024061300,35474
3.85,2024061314,35474
3.55,2024061402,35474
3.48,2024061412,35474
3.48,2024061413,35474
3.85,2024061420,35474
3.63,2024061507,35474
3.34,2024061517,35474
3.55,2024061609,35474
3.63,2024061610,35474
3.48,2024061618,35474
3.34,2024061704,35474
3.12,2024061712,35474
18.06,2024051900,35475
26.12,2024051914,35475
26.41,2024052001,35475
26.48,2024052003,35475
27.21,2024052412,35475
24.23,2024052514,35475
24.16,2024052517,35475
24.3,2024052601,35475
24.52,2024052618,35475
24.67,2024052619,35475
25.32,2024052712,35475
25.46,2024052717,35475
22.93,2024052816,35475
27.13,2024053021,35475
16.69,2024053101,35475
27.28,2024053119,35475
27.06,2024060113,35475
26.12,2024060509,35475
28.73,2024060512,35475
24.81,2024060520,35475
23.94,2024060614,35475
24.01,2024060623,35475
26.99,2024060717,35475
27.06,2024060816,35475
33.59,2024060920,35475
23.8,2024060922,35475
23.94,2024061010,35475
23.8,2024061012,35475
25.32,2024061016,35475
22.56,2024061019,35475
22.63,2024061115,35475
26.12,2024061121,35475
19.95,2024061202,35475
19.59,2024061301,35475
20.31,2024061512,35475
16.69,2024061601,35475
