price,time,id
94.18,2024060417,956472
92.8,2024060421,956472
96.9,2024060501,956472
92.55,2024060505,956472
91.53,2024060509,956472
91.8,2024060513,956472
92.41,2024060517,956472
91.06,2024060521,956472
91.37,2024060601,956472
90.91,2024060605,956472
89.44,2024060609,956472
89.7,2024060613,956472
88.8,2024060617,956472
87.79,2024060621,956472
89.45,2024060701,956472
88.33,2024060705,956472
88.31,2024060709,956472
86.71,2024060713,956472
84.97,2024060717,956472
85.07,2024060721,956472
84.49,2024060801,956472
85.43,2024060805,956472
83.05,2024060809,956472
82.26,2024060813,956472
83.15,2024060817,956472
82.62,2024060821,956472
82.04,2024060901,956472
86.49,2024060905,956472
80.31,2024060909,956472
80.51,2024060913,956472
80.54,2024060917,956472
80.53,2024060921,956472
79.77,2024061001,956472
80.92,2024061005,956472
80.64,2024061009,956472
80.54,2024061013,956472
80.48,2024061017,956472
80.6,2024061021,956472
80.61,2024061101,956472
82.69,2024061105,956472
80.84,2024061109,956472
80.58,2024061113,956472
81.54,2024061117,956472
80.7,2024061121,956472
81.3,2024061201,956472
80.46,2024061205,956472
80.39,2024061209,956472
80.62,2024061213,956472
80.6,2024061217,956472
80.48,2024061221,956472
80.31,2024061301,956472
80.56,2024061305,956472
78.57,2024061309,956472
78.07,2024061313,956472
78.6,2024061317,956472
77.62,2024061321,956472
78.45,2024061401,956472
79.91,2024061405,956472
77.14,2024061409,956472
76.04,2024061413,956472
76.87,2024061417,956472
76.83,2024061421,956472
76.29,2024061501,956472
76.16,2024061505,956472
76.19,2024061509,956472
76.97,2024061513,956472
76.93,2024061517,956472
76.68,2024061521,956472
76.37,2024061601,956472
76.13,2024061605,956472
77.38,2024061609,956472
75.52,2024061613,956472
77.52,2024061617,956472
76.13,2024061621,956472
76.15,2024061701,956472
75.83,2024061705,956472
77.09,2024061709,956472
77.3,2024061713,956472
76.55,2024061717,956472
183.86,2024051817,956534
181.49,2024051821,956534
187.22,2024051901,956534
193.08,2024051905,956534
191.56,2024051909,956534
190.39,2024051913,956534
185.75,2024051917,956534
186.74,2024051921,956534
195.0,2024052001,956534
182.66,2024052005,956534
192.74,2024052009,956534
184.22,2024052013,956534
180.35,2024052017,956534
173.67,2024052021,956534
173.78,2024052101,956534
181.65,2024052105,956534
175.76,2024052109,956534
176.07,2024052113,956534
173.77,2024052117,956534
173.32,2024052121,956534
176.77,2024052201,956534
177.07,2024052205,956534
174.32,2024052209,956534
180.58,2024052213,956534
160.02,2024052217,956534
156.72,2024052221,956534
162.2,2024052301,956534
157.86,2024052305,956534
155.25,2024052309,956534
154.81,2024052313,956534
153.09,2024052317,956534
145.76,2024052321,956534
145.29,2024052401,956534
149.7,2024052405,956534
144.91,2024052409,956534
148.58,2024052413,956534
143.38,2024052417,956534
141.51,2024052421,956534
152.36,2024052501,956534
142.5,2024052505,956534
140.78,2024052509,956534
143.25,2024052513,956534
147.88,2024052517,956534
145.37,2024052521,956534
145.39,2024052601,956534
149.91,2024052605,956534
153.37,2024052609,956534
171.59,2024052613,956534
153.97,2024052617,956534
149.25,2024052621,956534
161.78,2024052701,956534
153.67,2024052705,956534
163.34,2024052709,956534
158.47,2024052713,956534
155.79,2024052717,956534
154.46,2024052721,956534
156.84,2024052801,956534
160.72,2024052805,956534
159.8,2024052809,956534
154.19,2024052813,956534
154.29,2024052817,956534
155.5,2024052821,956534
158.48,2024052901,956534
155.23,2024052905,956534
155.63,2024052909,956534
157.36,2024052913,956534
157.5,2024052917,956534
159.42,2024052921,956534
156.37,2024053001,956534
157.19,2024053005,956534
157.07,2024053009,956534
156.65,2024053013,956534
157.2,2024053017,956534
153.55,2024053021,956534
152.39,2024053101,956534
153.35,2024053105,956534
150.87,2024053109,956534
150.84,2024053113,956534
149.99,2024053117,956534
150.66,2024053121,956534
147.43,2024060101,956534
145.42,2024060105,956534
142.98,2024060109,956534
143.59,2024060113,956534
150.16,2024060117,956534
152.57,2024060121,956534
148.84,2024060201,956534
153.59,2024060205,956534
154.19,2024060209,956534
151.5,2024060213,956534
148.47,2024060217,956534
148.01,2024060221,956534
146.43,2024060301,956534
146.9,2024060305,956534
149.28,2024060309,956534
136.59,2024060313,956534
143.65,2024060317,956534
136.82,2024060321,956534
146.27,2024060401,956534
144.76,2024060405,956534
142.99,2024060409,956534
145.06,2024060413,956534
145.28,2024060417,956534
145.52,2024060421,956534
130.29,2024060501,956534
143.47,2024060505,956534
145.55,2024060509,956534
146.55,2024060513,956534
145.55,2024060517,956534
144.46,2024060521,956534
146.45,2024060601,956534
147.26,2024060605,956534
147.93,2024060609,956534
144.95,2024060613,956534
145.58,2024060617,956534
145.97,2024060621,956534
143.53,2024060701,956534
148.42,2024060705,956534
142.76,2024060709,956534
147.97,2024060713,956534
139.67,2024060717,956534
134.24,2024060721,956534
139.57,2024060801,956534
140.44,2024060805,956534
143.27,2024060809,956534
141.89,2024060813,956534
137.97,2024060817,956534
137.59,2024060821,956534
137.7,2024060901,956534
139.67,2024060905,956534
135.68,2024060909,956534
138.7,2024060913,956534
138.03,2024060917,956534
138.26,2024060921,956534
139.91,2024061001,956534
139.8,2024061005,956534
136.05,2024061009,956534
129.44,2024061013,956534
133.55,2024061017,956534
129.01,2024061021,956534
131.83,2024061101,956534
148.08,2024061105,956534
130.41,2024061109,956534
134.88,2024061113,956534
131.42,2024061117,956534
132.25,2024061121,956534
132.35,2024061201,956534
132.9,2024061205,956534
130.71,2024061209,956534
132.02,2024061213,956534
130.78,2024061217,956534
132.01,2024061221,956534
130.15,2024061301,956534
126.0,2024061305,956534
124.87,2024061309,956534
122.81,2024061313,956534
123.75,2024061317,956534
121.5,2024061321,956534
123.32,2024061401,956534
123.6,2024061405,956534
122.48,2024061409,956534
116.82,2024061413,956534
115.58,2024061417,956534
115.91,2024061421,956534
116.63,2024061501,956534
123.53,2024061505,956534
119.15,2024061509,956534
115.49,2024061513,956534
124.5,2024061517,956534
120.18,2024061521,956534
121.39,2024061601,956534
121.61,2024061605,956534
121.83,2024061609,956534
122.25,2024061613,956534
121.93,2024061617,956534
123.09,2024061621,956534
121.37,2024061701,956534
123.17,2024061705,956534
122.79,2024061709,956534
123.3,2024061713,956534
178.52,2024051817,956543
174.78,2024051821,956543
178.76,2024051901,956543
183.15,2024051905,956543
180.85,2024051909,956543
186.24,2024051913,956543
186.43,2024051917,956543
187.42,2024051921,956543
186.39,2024052001,956543
186.67,2024052005,956543
181.51,2024052009,956543
187.9,2024052013,956543
174.48,2024052017,956543
176.06,2024052021,956543
176.92,2024052101,956543
185.65,2024052105,956543
176.6,2024052109,956543
173.77,2024052113,956543
178.94,2024052117,956543
171.05,2024052121,956543
167.51,2024052201,956543
165.38,2024052205,956543
159.94,2024052209,956543
159.37,2024052213,956543
170.59,2024052217,956543
162.52,2024052221,956543
164.53,2024052301,956543
160.31,2024052305,956543
154.54,2024052309,956543
161.76,2024052313,956543
152.28,2024052317,956543
154.06,2024052321,956543
157.96,2024052401,956543
156.31,2024052405,956543
155.55,2024052409,956543
156.04,2024052413,956543
156.75,2024052417,956543
167.34,2024052421,956543
165.26,2024052501,956543
145.92,2024052505,956543
155.57,2024052509,956543
148.43,2024052513,956543
147.98,2024052517,956543
151.91,2024052521,956543
158.46,2024052601,956543
169.68,2024052605,956543
161.17,2024052609,956543
168.15,2024052613,956543
159.98,2024052617,956543
150.46,2024052621,956543
152.93,2024052701,956543
163.32,2024052705,956543
153.07,2024052709,956543
161.85,2024052713,956543
154.28,2024052717,956543
149.47,2024052721,956543
155.81,2024052801,956543
154.63,2024052805,956543
151.25,2024052809,956543
151.16,2024052813,956543
158.16,2024052817,956543
154.66,2024052821,956543
158.41,2024052901,956543
153.5,2024052905,956543
155.77,2024052909,956543
155.99,2024052913,956543
158.22,2024052917,956543
157.13,2024052921,956543
152.41,2024053001,956543
162.79,2024053005,956543
162.45,2024053009,956543
159.1,2024053013,956543
157.98,2024053017,956543
161.01,2024053021,956543
159.02,2024053101,956543
160.0,2024053105,956543
159.68,2024053109,956543
154.78,2024053113,956543
157.33,2024053117,956543
156.93,2024053121,956543
164.57,2024060101,956543
153.74,2024060105,956543
155.9,2024060109,956543
149.48,2024060113,956543
153.37,2024060117,956543
163.22,2024060121,956543
156.24,2024060201,956543
158.35,2024060205,956543
164.84,2024060209,956543
161.07,2024060213,956543
157.38,2024060217,956543
159.18,2024060221,956543
166.37,2024060301,956543
153.2,2024060305,956543
166.5,2024060309,956543
162.86,2024060313,956543
162.91,2024060317,956543
152.8,2024060321,956543
163.35,2024060401,956543
163.23,2024060405,956543
157.44,2024060409,956543
157.94,2024060413,956543
162.33,2024060417,956543
156.73,2024060421,956543
157.98,2024060501,956543
152.31,2024060505,956543
161.85,2024060509,956543
159.03,2024060513,956543
160.07,2024060517,956543
162.88,2024060521,956543
155.68,2024060601,956543
152.4,2024060605,956543
158.2,2024060609,956543
155.28,2024060613,956543
162.89,2024060617,956543
163.92,2024060621,956543
156.98,2024060701,956543
160.42,2024060705,956543
169.61,2024060709,956543
159.74,2024060713,956543
159.42,2024060717,956543
150.87,2024060721,956543
158.55,2024060801,956543
154.66,2024060805,956543
202.68,2024060809,956543
149.7,2024060813,956543
151.71,2024060817,956543
147.15,2024060821,956543
155.72,2024060901,956543
159.77,2024060905,956543
152.32,2024060909,956543
149.8,2024060913,956543
148.5,2024060917,956543
146.01,2024060921,956543
141.78,2024061001,956543
154.95,2024061005,956543
143.24,2024061009,956543
144.26,2024061013,956543
150.69,2024061017,956543
154.06,2024061021,956543
156.62,2024061101,956543
155.3,2024061105,956543
155.86,2024061109,956543
151.85,2024061113,956543
148.77,2024061117,956543
153.54,2024061121,956543
147.93,2024061201,956543
148.9,2024061205,956543
147.81,2024061209,956543
146.46,2024061213,956543
149.2,2024061217,956543
144.99,2024061221,956543
146.78,2024061301,956543
141.35,2024061305,956543
134.96,2024061309,956543
141.47,2024061313,956543
142.14,2024061317,956543
150.56,2024061321,956543
148.57,2024061401,956543
149.62,2024061405,956543
143.34,2024061409,956543
134.46,2024061413,956543
144.87,2024061417,956543
141.95,2024061421,956543
139.14,2024061501,956543
142.36,2024061505,956543
141.91,2024061509,956543
145.94,2024061513,956543
145.19,2024061517,956543
145.51,2024061521,956543
141.86,2024061601,956543
144.76,2024061605,956543
139.7,2024061609,956543
147.08,2024061613,956543
143.43,2024061617,956543
142.9,2024061621,956543
148.42,2024061701,956543
146.74,2024061705,956543
154.36,2024061709,956543
77.97,2024051817,956551
76.61,2024051821,956551
76.89,2024051901,956551
77.28,2024051905,956551
77.1,2024051909,956551
76.79,2024051913,956551
77.39,2024051917,956551
76.25,2024051921,956551
76.23,2024052001,956551
76.47,2024052005,956551
76.39,2024052009,956551
75.22,2024052013,956551
74.11,2024052017,956551
74.36,2024052021,956551
73.87,2024052101,956551
74.54,2024052105,956551
74.05,2024052109,956551
73.23,2024052113,956551
72.14,2024052117,956551
69.25,2024052121,956551
68.46,2024052201,956551
68.44,2024052205,956551
68.02,2024052209,956551
67.64,2024052213,956551
66.57,2024052217,956551
66.08,2024052221,956551
65.63,2024052301,956551
66.27,2024052305,956551
66.47,2024052309,956551
62.98,2024052313,956551
62.51,2024052317,956551
62.22,2024052321,956551
61.42,2024052401,956551
61.8,2024052405,956551
59.89,2024052409,956551
57.65,2024052413,956551
57.52,2024052417,956551
57.81,2024052421,956551
57.59,2024052501,956551
57.5,2024052505,956551
57.41,2024052509,956551
58.94,2024052513,956551
60.88,2024052517,956551
61.62,2024052521,956551
61.39,2024052601,956551
62.29,2024052605,956551
63.79,2024052609,956551
64.5,2024052613,956551
62.93,2024052617,956551
63.2,2024052621,956551
63.7,2024052701,956551
65.31,2024052705,956551
63.65,2024052709,956551
63.37,2024052713,956551
62.29,2024052717,956551
62.56,2024052721,956551
62.08,2024052801,956551
62.13,2024052805,956551
62.29,2024052809,956551
62.5,2024052813,956551
62.65,2024052817,956551
61.21,2024052821,956551
61.39,2024052901,956551
61.2,2024052905,956551
61.21,2024052909,956551
59.68,2024052913,956551
58.28,2024052917,956551
57.92,2024052921,956551
57.87,2024053001,956551
56.52,2024053005,956551
56.83,2024053009,956551
55.22,2024053013,956551
54.67,2024053017,956551
54.84,2024053021,956551
54.62,2024053101,956551
56.11,2024053105,956551
57.49,2024053109,956551
56.31,2024053113,956551
56.38,2024053117,956551
57.23,2024053121,956551
56.52,2024060101,956551
56.45,2024060105,956551
56.78,2024060109,956551
56.36,2024060113,956551
57.09,2024060117,956551
56.94,2024060121,956551
56.22,2024060201,956551
57.75,2024060205,956551
57.71,2024060209,956551
58.47,2024060213,956551
57.95,2024060217,956551
57.59,2024060221,956551
58.3,2024060301,956551
57.57,2024060305,956551
58.59,2024060309,956551
61.45,2024060313,956551
59.2,2024060317,956551
59.72,2024060321,956551
59.71,2024060401,956551
59.39,2024060405,956551
60.24,2024060409,956551
59.79,2024060413,956551
59.62,2024060417,956551
58.94,2024060421,956551
58.99,2024060501,956551
57.74,2024060505,956551
58.63,2024060509,956551
58.63,2024060513,956551
58.03,2024060517,956551
57.53,2024060521,956551
57.53,2024060601,956551
57.42,2024060605,956551
56.19,2024060609,956551
55.87,2024060613,956551
55.14,2024060617,956551
54.64,2024060621,956551
54.75,2024060701,956551
55.37,2024060705,956551
55.02,2024060709,956551
55.02,2024060713,956551
54.74,2024060717,956551
55.53,2024060721,956551
54.17,2024060801,956551
54.72,2024060805,956551
54.53,2024060809,956551
54.49,2024060813,956551
52.77,2024060817,956551
52.65,2024060821,956551
51.71,2024060901,956551
53.97,2024060905,956551
52.34,2024060909,956551
53.12,2024060913,956551
53.61,2024060917,956551
52.89,2024060921,956551
52.56,2024061001,956551
54.36,2024061005,956551
54.49,2024061009,956551
53.18,2024061013,956551
52.52,2024061017,956551
53.09,2024061021,956551
56.41,2024061101,956551
57.71,2024061105,956551
55.21,2024061109,956551
54.49,2024061113,956551
54.93,2024061117,956551
54.65,2024061121,956551
54.25,2024061201,956551
53.82,2024061205,956551
53.31,2024061209,956551
52.74,2024061213,956551
51.79,2024061217,956551
51.3,2024061221,956551
51.59,2024061301,956551
51.55,2024061305,956551
51.63,2024061309,956551
51.72,2024061313,956551
51.3,2024061317,956551
51.29,2024061321,956551
50.7,2024061401,956551
50.47,2024061405,956551
51.06,2024061409,956551
50.85,2024061413,956551
51.06,2024061417,956551
51.11,2024061421,956551
51.97,2024061501,956551
51.6,2024061505,956551
51.08,2024061509,956551
51.18,2024061513,956551
51.62,2024061517,956551
51.77,2024061521,956551
51.72,2024061601,956551
51.51,2024061605,956551
51.78,2024061609,956551
52.1,2024061613,956551
52.01,2024061617,956551
51.87,2024061621,956551
52.17,2024061701,956551
52.51,2024061705,956551
52.1,2024061709,956551
52.11,2024061713,956551
63.55,2024051817,956555
60.11,2024051821,956555
62.26,2024051901,956555
61.37,2024051905,956555
61.85,2024051909,956555
61.23,2024051913,956555
60.56,2024051917,956555
63.98,2024051921,956555
65.06,2024052001,956555
62.69,2024052005,956555
56.0,2024052009,956555
61.58,2024052013,956555
57.95,2024052017,956555
58.56,2024052021,956555
56.57,2024052101,956555
56.78,2024052105,956555
57.51,2024052109,956555
57.69,2024052113,956555
55.23,2024052117,956555
57.39,2024052121,956555
60.99,2024052201,956555
56.76,2024052205,956555
57.48,2024052209,956555
56.78,2024052213,956555
56.32,2024052217,956555
54.54,2024052221,956555
53.07,2024052301,956555
53.61,2024052305,956555
53.23,2024052309,956555
53.78,2024052313,956555
53.91,2024052317,956555
50.28,2024052321,956555
49.81,2024052401,956555
50.67,2024052405,956555
47.3,2024052409,956555
49.04,2024052413,956555
47.19,2024052417,956555
49.23,2024052421,956555
49.78,2024052501,956555
52.14,2024052505,956555
45.41,2024052509,956555
47.71,2024052513,956555
50.44,2024052517,956555
50.23,2024052521,956555
51.94,2024052601,956555
51.82,2024052605,956555
48.95,2024052609,956555
48.84,2024052613,956555
48.28,2024052617,956555
48.6,2024052621,956555
52.24,2024052701,956555
49.49,2024052705,956555
52.04,2024052709,956555
49.23,2024052713,956555
51.21,2024052717,956555
51.77,2024052721,956555
52.81,2024052801,956555
49.16,2024052805,956555
51.44,2024052809,956555
50.47,2024052813,956555
49.4,2024052817,956555
50.1,2024052821,956555
52.62,2024052901,956555
49.92,2024052905,956555
50.01,2024052909,956555
53.0,2024052913,956555
50.67,2024052917,956555
50.92,2024052921,956555
51.5,2024053001,956555
51.14,2024053005,956555
54.78,2024053009,956555
52.14,2024053013,956555
51.17,2024053017,956555
50.5,2024053021,956555
50.82,2024053101,956555
50.71,2024053105,956555
51.55,2024053109,956555
50.86,2024053113,956555
50.24,2024053117,956555
51.55,2024053121,956555
50.85,2024060101,956555
50.2,2024060105,956555
50.18,2024060109,956555
50.72,2024060113,956555
51.35,2024060117,956555
50.56,2024060121,956555
48.37,2024060201,956555
51.81,2024060205,956555
49.14,2024060209,956555
48.7,2024060213,956555
49.39,2024060217,956555
47.68,2024060221,956555
49.53,2024060301,956555
50.2,2024060305,956555
50.16,2024060309,956555
49.73,2024060313,956555
49.49,2024060317,956555
50.04,2024060321,956555
48.33,2024060401,956555
48.85,2024060405,956555
48.2,2024060409,956555
45.55,2024060413,956555
48.17,2024060417,956555
50.13,2024060421,956555
50.38,2024060501,956555
46.48,2024060505,956555
47.89,2024060509,956555
47.87,2024060513,956555
45.64,2024060517,956555
48.39,2024060521,956555
48.86,2024060601,956555
40.2,2024060605,956555
49.11,2024060609,956555
47.45,2024060613,956555
47.2,2024060617,956555
47.3,2024060621,956555
46.3,2024060701,956555
47.4,2024060705,956555
45.65,2024060709,956555
48.18,2024060713,956555
49.42,2024060717,956555
44.82,2024060721,956555
45.18,2024060801,956555
46.98,2024060805,956555
43.04,2024060809,956555
41.48,2024060813,956555
41.35,2024060817,956555
42.66,2024060821,956555
42.86,2024060901,956555
44.3,2024060905,956555
42.47,2024060909,956555
44.92,2024060913,956555
43.02,2024060917,956555
43.04,2024060921,956555
42.57,2024061001,956555
44.12,2024061005,956555
41.65,2024061009,956555
41.18,2024061013,956555
42.78,2024061017,956555
42.36,2024061021,956555
43.76,2024061101,956555
43.57,2024061105,956555
45.51,2024061109,956555
42.67,2024061113,956555
43.66,2024061117,956555
41.82,2024061121,956555
39.98,2024061201,956555
39.84,2024061205,956555
38.64,2024061209,956555
39.42,2024061213,956555
39.86,2024061217,956555
39.42,2024061221,956555
39.91,2024061301,956555
40.52,2024061305,956555
42.57,2024061309,956555
39.55,2024061313,956555
41.21,2024061317,956555
43.18,2024061321,956555
40.45,2024061401,956555
39.4,2024061405,956555
38.6,2024061409,956555
40.07,2024061413,956555
38.78,2024061417,956555
38.81,2024061421,956555
38.22,2024061501,956555
42.71,2024061505,956555
38.75,2024061509,956555
38.69,2024061513,956555
41.36,2024061517,956555
39.54,2024061521,956555
40.36,2024061601,956555
42.64,2024061605,956555
41.7,2024061609,956555
42.06,2024061613,956555
40.82,2024061617,956555
41.13,2024061621,956555
41.52,2024061701,956555
41.8,2024061705,956555
41.32,2024061709,956555
72.56,2024051819,956570
68.18,2024051823,956570
74.01,2024051903,956570
71.55,2024051907,956570
71.29,2024051911,956570
71.76,2024051915,956570
71.38,2024051919,956570
71.38,2024051923,956570
71.91,2024052003,956570
64.91,2024052007,956570
65.44,2024052011,956570
63.76,2024052015,956570
66.83,2024052019,956570
64.22,2024052023,956570
64.43,2024052103,956570
63.38,2024052107,956570
60.95,2024052111,956570
63.42,2024052115,956570
63.11,2024052119,956570
62.51,2024052123,956570
64.22,2024052203,956570
63.58,2024052207,956570
63.39,2024052211,956570
57.25,2024052215,956570
63.43,2024052219,956570
63.36,2024052223,956570
63.44,2024052303,956570
62.24,2024052307,956570
63.59,2024052311,956570
64.47,2024052315,956570
64.52,2024052319,956570
56.54,2024052323,956570
53.35,2024052403,956570
54.43,2024052407,956570
52.1,2024052411,956570
53.66,2024052415,956570
54.17,2024052419,956570
54.25,2024052423,956570
53.08,2024052503,956570
52.64,2024052507,956570
48.65,2024052511,956570
54.47,2024052515,956570
52.1,2024052519,956570
54.71,2024052523,956570
54.68,2024052603,956570
54.98,2024052607,956570
52.0,2024052611,956570
54.85,2024052615,956570
55.15,2024052619,956570
55.7,2024052623,956570
55.51,2024052703,956570
56.09,2024052707,956570
56.23,2024052711,956570
56.55,2024052715,956570
56.25,2024052719,956570
56.89,2024052723,956570
55.22,2024052803,956570
55.61,2024052807,956570
56.6,2024052811,956570
58.53,2024052815,956570
57.25,2024052819,956570
55.8,2024052823,956570
58.56,2024052903,956570
56.05,2024052907,956570
56.31,2024052911,956570
56.09,2024052915,956570
54.8,2024052919,956570
55.73,2024052923,956570
53.62,2024053003,956570
55.65,2024053007,956570
51.88,2024053011,956570
54.13,2024053015,956570
54.71,2024053019,956570
54.83,2024053023,956570
50.72,2024053103,956570
55.75,2024053107,956570
52.95,2024053111,956570
56.16,2024053115,956570
51.3,2024053119,956570
54.13,2024053123,956570
49.53,2024060103,956570
53.03,2024060107,956570
55.27,2024060111,956570
56.16,2024060115,956570
55.44,2024060119,956570
53.48,2024060123,956570
54.71,2024060203,956570
54.64,2024060207,956570
54.83,2024060211,956570
55.21,2024060215,956570
55.03,2024060219,956570
54.78,2024060223,956570
56.23,2024060303,956570
55.67,2024060307,956570
56.45,2024060311,956570
56.6,2024060315,956570
62.12,2024060319,956570
55.58,2024060323,956570
64.87,2024060403,956570
29.02,2024060407,956570
58.72,2024060411,956570
59.06,2024060415,956570
60.1,2024060419,956570
59.35,2024060423,956570
55.58,2024060503,956570
54.86,2024060507,956570
55.22,2024060511,956570
54.28,2024060515,956570
55.05,2024060519,956570
56.92,2024060523,956570
56.45,2024060603,956570
56.96,2024060607,956570
56.53,2024060611,956570
55.16,2024060615,956570
53.91,2024060619,956570
50.79,2024060623,956570
50.07,2024060703,956570
54.6,2024060707,956570
52.97,2024060711,956570
52.93,2024060715,956570
53.65,2024060719,956570
54.13,2024060723,956570
52.72,2024060803,956570
53.33,2024060807,956570
53.84,2024060811,956570
51.74,2024060815,956570
48.67,2024060819,956570
50.72,2024060823,956570
50.72,2024060903,956570
51.08,2024060907,956570
51.98,2024060911,956570
50.18,2024060915,956570
49.34,2024060919,956570
49.05,2024060923,956570
48.62,2024061003,956570
48.91,2024061007,956570
49.56,2024061011,956570
50.07,2024061015,956570
47.02,2024061019,956570
47.16,2024061023,956570
46.58,2024061103,956570
46.84,2024061107,956570
46.44,2024061111,956570
46.09,2024061115,956570
45.29,2024061119,956570
45.71,2024061123,956570
45.54,2024061203,956570
45.93,2024061207,956570
44.33,2024061211,956570
46.72,2024061215,956570
45.71,2024061219,956570
44.04,2024061223,956570
45.35,2024061303,956570
45.86,2024061307,956570
44.92,2024061311,956570
45.35,2024061315,956570
43.49,2024061319,956570
46.42,2024061323,956570
46.0,2024061403,956570
43.46,2024061407,956570
48.61,2024061411,956570
48.25,2024061415,956570
43.65,2024061419,956570
39.84,2024061423,956570
39.33,2024061503,956570
45.93,2024061507,956570
49.07,2024061511,956570
48.83,2024061515,956570
41.94,2024061519,956570
40.82,2024061523,956570
44.26,2024061603,956570
44.84,2024061607,956570
44.48,2024061611,956570
45.8,2024061615,956570
46.29,2024061619,956570
47.89,2024061623,956570
49.78,2024061703,956570
50.72,2024061707,956570
49.41,2024061711,956570
295.58,2024051817,956578
304.9,2024051821,956578
305.63,2024051901,956578
299.65,2024051905,956578
305.92,2024051909,956578
295.02,2024051913,956578
298.47,2024051917,956578
317.75,2024051921,956578
290.17,2024052001,956578
309.55,2024052005,956578
311.87,2024052009,956578
315.57,2024052013,956578
292.46,2024052017,956578
294.16,2024052021,956578
302.19,2024052101,956578
305.34,2024052105,956578
305.12,2024052109,956578
305.99,2024052113,956578
303.0,2024052117,956578
289.74,2024052121,956578
285.62,2024052201,956578
287.86,2024052205,956578
274.2,2024052209,956578
299.7,2024052213,956578
288.78,2024052217,956578
292.04,2024052221,956578
295.03,2024052301,956578
283.44,2024052305,956578
292.52,2024052309,956578
337.12,2024052313,956578
284.34,2024052317,956578
286.98,2024052321,956578
273.88,2024052401,956578
280.25,2024052405,956578
267.01,2024052409,956578
283.71,2024052413,956578
270.14,2024052417,956578
317.24,2024052421,956578
288.03,2024052501,956578
271.31,2024052505,956578
265.55,2024052509,956578
264.65,2024052513,956578
268.06,2024052517,956578
270.52,2024052521,956578
271.54,2024052601,956578
278.05,2024052605,956578
272.54,2024052609,956578
260.16,2024052613,956578
267.57,2024052617,956578
266.9,2024052621,956578
262.5,2024052701,956578
261.58,2024052705,956578
272.76,2024052709,956578
258.61,2024052713,956578
258.16,2024052717,956578
241.99,2024052721,956578
259.77,2024052801,956578
263.03,2024052805,956578
249.88,2024052809,956578
259.33,2024052813,956578
260.91,2024052817,956578
250.77,2024052821,956578
258.15,2024052901,956578
244.64,2024052905,956578
259.15,2024052909,956578
257.63,2024052913,956578
248.24,2024052917,956578
259.46,2024052921,956578
247.05,2024053001,956578
253.42,2024053005,956578
285.2,2024053009,956578
247.8,2024053013,956578
239.37,2024053017,956578
253.96,2024053021,956578
244.94,2024053101,956578
241.59,2024053105,956578
251.76,2024053109,956578
284.03,2024053113,956578
254.53,2024053117,956578
253.46,2024053121,956578
253.02,2024060101,956578
255.73,2024060105,956578
262.82,2024060109,956578
232.46,2024060113,956578
259.46,2024060117,956578
270.0,2024060121,956578
251.57,2024060201,956578
