price,time,id
3237.24,2024060922,42398
3045.57,2024061119,42398
3143.54,2024061300,42398
3925.75,2024061321,42398
3291.09,2024061507,42398
3193.33,2024061617,42398
3338.4,2024061823,42398
3018.28,2024052111,42399
3010.3,2024052115,42399
2720.8,2024052316,42399
2590.6,2024052402,42399
2575.58,2024052421,42399
2572.46,2024052505,42399
2682.04,2024052520,42399
2674.13,2024052707,42399
2607.29,2024052813,42399
2612.66,2024052816,42399
2656.21,2024052917,42399
2818.77,2024052918,42399
2663.1,2024053012,42399
2828.57,2024053112,42399
2757.81,2024060309,42399
2715.07,2024060403,42399
2692.5,2024060602,42399
2902.74,2024060618,42399
2708.46,2024060721,42399
2714.27,2024060806,42399
2735.82,2024060917,42399
2592.56,2024061308,42399
2576.38,2024061413,42399
2493.57,2024061802,42399
2619.05,2024062002,42399
3009.28,2024052019,42400
3145.21,2024052206,42400
3401.4,2024052410,42400
3323.96,2024052517,42400
2923.93,2024053002,42400
3287.38,2024053117,42400
3038.02,2024060301,42400
2830.39,2024061306,42400
2972.63,2024061721,42400
2517.23,2024052223,42401
2624.93,2024052312,42401
2394.94,2024052717,42401
2576.38,2024052913,42401
2361.7,2024060800,42401
2404.59,2024061815,42401
8545.3,2024052113,42402
8544.14,2024052200,42402
9508.28,2024052405,42402
8480.56,2024052408,42402
8309.65,2024052504,42402
12373.87,2024052609,42402
12185.46,2024052820,42402
8346.01,2024052900,42402
9442.82,2024053021,42402
8907.44,2024060115,42402
8411.98,2024060213,42402
9180.61,2024060214,42402
8471.2,2024060215,42402
9214.58,2024060308,42402
8515.11,2024060314,42402
8534.7,2024060618,42402
8763.31,2024060811,42402
8604.01,2024060817,42402
8533.32,2024061000,42402
9071.1,2024061001,42402
8045.26,2024061202,42402
8679.56,2024061320,42402
7983.14,2024061412,42402
8368.0,2024061518,42402
12679.48,2024061607,42402
7288.68,2024061815,42402
7707.21,2024061909,42402
7126.69,2024061815,42403
7791.98,2024052814,42405
7827.61,2024053122,42405
7810.34,2024060310,42405
7083.51,2024061123,42405
7610.47,2024061311,42405
10853.51,2024061512,42405
4572.16,2024052102,42406
4127.57,2024052123,42406
4171.34,2024052219,42406
4165.02,2024052310,42406
4203.27,2024052406,42406
4203.49,2024052407,42406
4497.92,2024052416,42406
4202.54,2024052500,42406
4601.19,2024052602,42406
4224.97,2024052612,42406
4273.52,2024052722,42406
4601.99,2024052803,42406
4427.01,2024052806,42406
4277.95,2024053003,42406
4565.7,2024053016,42406
4798.96,2024053102,42406
5442.98,2024060113,42406
4644.88,2024060418,42406
4303.78,2024060803,42406
4246.01,2024060806,42406
4180.26,2024060923,42406
4064.14,2024061006,42406
4491.31,2024061120,42406
4204.5,2024061315,42406
4049.56,2024061413,42406
4096.29,2024061509,42406
4067.99,2024061520,42406
4026.7,2024061523,42406
4047.81,2024061810,42406
4051.15,2024061822,42406
4871.97,2024061823,42406
3600.32,2024060118,42404
3044.41,2024060122,42404
3316.34,2024060319,42404
3323.74,2024060322,42404
3291.01,2024060819,42404
2779.66,2024061407,42404
7366.26,2024052102,42407
6713.17,2024052216,42407
5891.7,2024060315,42407
5794.67,2024060518,42407
3744.82,2024053123,42408
3845.99,2024061716,42408
6168.72,2024052018,42409
6692.63,2024052112,42409
7025.24,2024052212,42409
5951.07,2024052216,42409
7040.04,2024052315,42409
5715.06,2024052419,42409
5575.13,2024052420,42409
5907.52,2024052709,42409
5871.24,2024052711,42409
5856.72,2024060100,42409
5808.82,2024060101,42409
6277.65,2024060211,42409
5912.1,2024060317,42409
6298.77,2024060403,42409
6306.32,2024060504,42409
6029.81,2024060703,42409
6396.53,2024060707,42409
5841.34,2024060806,42409
5951.14,2024060914,42409
6027.78,2024061003,42409
5954.91,2024061015,42409
5834.95,2024061018,42409
6281.21,2024061102,42409
6231.35,2024061119,42409
5769.63,2024061307,42409
5842.21,2024061512,42409
5424.91,2024061517,42409
5658.38,2024061601,42409
5407.63,2024061817,42409
5878.57,2024061911,42409
5401.9,2024061919,42409
1982.79,2024052513,42411
1915.95,2024052520,42411
1983.23,2024052619,42411
1855.93,2024052814,42411
1922.85,2024052903,42411
1895.42,2024060919,42411
2103.56,2024061220,42411
1723.63,2024061703,42411
1502.28,2024061820,42411
1995.86,2024061914,42411
2090.49,2024052310,42412
2264.16,2024052317,42412
2065.24,2024052406,42412
2008.56,2024052620,42412
2004.42,2024052807,42412
2213.65,2024053114,42412
2032.58,2024060107,42412
2364.97,2024060300,42412
2246.38,2024060313,42412
2358.65,2024060320,42412
1944.98,2024060406,42412
2088.39,2024060514,42412
2092.82,2024060515,42412
2092.82,2024060602,42412
2175.77,2024061118,42412
2176.42,2024061417,42412
2736.11,2024052101,42413
2304.73,2024052414,42413
2752.01,2024052522,42413
2763.4,2024052613,42413
2703.31,2024052621,42413
2939.39,2024060420,42413
2795.12,2024060700,42413
2830.39,2024060716,42413
3091.58,2024060818,42413
2721.45,2024061018,42413
3097.39,2024061607,42413
5210.89,2024061619,42410
2005.0,2024052816,42414
2123.44,2024060904,42414
2714.05,2024052021,42415
2177.22,2024052216,42415
2235.28,2024052319,42415
2177.22,2024052602,42415
2122.93,2024052612,42415
2164.66,2024052722,42415
2164.74,2024052811,42415
2164.52,2024052815,42415
2221.64,2024052907,42415
2169.24,2024052913,42415
2167.64,2024053000,42415
2241.09,2024053014,42415
2239.13,2024053022,42415
2200.01,2024053111,42415
2167.79,2024053122,42415
2358.65,2024053123,42415
2364.46,2024060219,42415
2995.49,2024060223,42415
2188.4,2024060302,42415
2350.67,2024060303,42415
2297.84,2024060312,42415
2185.78,2024060313,42415
2483.12,2024060319,42415
2219.75,2024060514,42415
2223.52,2024060823,42415
2342.33,2024061013,42415
2249.87,2024061022,42415
2091.07,2024061102,42415
2027.72,2024061118,42415
2060.23,2024061119,42415
2165.39,2024061123,42415
2166.12,2024061204,42415
2247.54,2024061219,42415
2074.82,2024061419,42415
2027.43,2024061508,42415
2020.39,2024061512,42415
2152.69,2024061523,42415
2012.33,2024061701,42415
1886.85,2024061703,42415
2013.35,2024061720,42415
2008.56,2024061722,42415
2003.04,2024061802,42415
2111.9,2024061806,42415
2014.22,2024061816,42415
1995.86,2024061902,42415
2104.65,2024061916,42415
2081.49,2024061923,42415
2130.55,2024052911,42416
2102.69,2024053122,42416
2097.9,2024060222,42416
2126.49,2024061011,42416
1888.45,2024052017,42419
2032.14,2024052108,42419
1959.43,2024052709,42419
1953.62,2024052919,42419
1855.21,2024060310,42419
1793.01,2024060323,42419
1809.78,2024060518,42419
1677.26,2024060617,42419
1769.93,2024060620,42419
1814.2,2024060722,42419
1904.41,2024060912,42419
1780.31,2024060921,42419
1751.36,2024061202,42419
1706.94,2024061203,42419
1890.92,2024061223,42419
1706.8,2024061309,42419
1622.54,2024061412,42419
1800.56,2024061416,42419
1959.43,2024060120,42420
1973.5,2024060514,42420
1998.83,2024061123,42420
1935.91,2024061612,42420
1765.8,2024061701,42420
1776.9,2024061718,42420
1780.46,2024052119,42421
1738.22,2024052905,42421
1724.87,2024053014,42421
1662.89,2024053122,42421
1667.97,2024061111,42421
2044.99,2024052017,42423
1899.91,2024052122,42423
2092.38,2024052206,42423
2076.92,2024052418,42423
1878.29,2024052422,42423
1934.75,2024052614,42423
1836.12,2024052700,42423
1964.14,2024053110,42423
1837.5,2024053114,42423
1932.36,2024060104,42423
2075.76,2024060107,42423
2010.23,2024060214,42423
1814.2,2024060301,42423
1726.03,2024060409,42423
1892.22,2024060612,42423
2062.05,2024060703,42423
1714.92,2024061021,42423
2015.45,2024061022,42423
1877.85,2024061118,42423
1960.15,2024061216,42423
1927.78,2024061415,42423
1717.17,2024061502,42423
192.54,2024061507,42423
1874.3,2024061600,42423
1856.44,2024061608,42423
1861.38,2024061714,42423
1815.51,2024061921,42423
1795.34,2024052700,42417
1964.0,2024053022,42417
1939.03,2024060207,42417
1959.28,2024061300,42417
2018.36,2024052022,42424
1987.66,2024053101,42424
1959.43,2024060103,42424
2135.05,2024060212,42424
2137.88,2024060613,42424
2195.65,2024060812,42424
2033.23,2024061020,42424
2035.41,2024061109,42424
2479.93,2024061119,42424
2111.98,2024061220,42424
2178.45,2024052211,42425
1781.84,2024052719,42425
1779.95,2024053105,42425
1995.93,2024053122,42425
1919.58,2024060404,42425
1785.61,2024060514,42425
1786.7,2024060711,42425
1796.5,2024052516,42422
1807.17,2024060407,42422
2251.75,2024060414,42422
1842.36,2024060612,42422
1788.66,2024061212,42422
3750.19,2024061003,42427
4334.63,2024061006,42427
5080.18,2024052104,42428
5639.07,2024052107,42428
4722.54,2024052201,42428
4423.39,2024052217,42428
4725.29,2024052313,42428
4410.39,2024052317,42428
5004.41,2024052410,42428
5229.68,2024052418,42428
4579.42,2024052704,42428
4628.77,2024060109,42428
5313.8,2024060113,42428
4729.79,2024060214,42428
4710.05,2024060418,42428
4695.54,2024061102,42428
4687.26,2024061212,42428
4445.67,2024061710,42428
4443.13,2024061913,42428
2399.88,2024052204,42429
1881.19,2024052213,42429
2170.83,2024052711,42429
2169.45,2024052919,42429
2161.62,2024053002,42429
2605.77,2024060200,42429
2157.41,2024060208,42429
2162.85,2024060502,42429
2152.4,2024060618,42429
2108.49,2024061203,42429
2168.29,2024061500,42429
2657.95,2024052317,42431
2491.61,2024052412,42431
2411.27,2024052414,42431
2412.14,2024052422,42431
2943.31,2024052604,42431
2447.49,2024052812,42431
2481.45,2024053120,42431
2434.13,2024060102,42431
2466.06,2024060119,42431
2767.9,2024060121,42431
2619.7,2024060716,42431
2648.81,2024061014,42431
2620.94,2024061316,42431
2323.09,2024061422,42431
2278.82,2024061516,42431
5638.35,2024052403,42426
5637.84,2024052418,42426
5697.06,2024052520,42426
5610.41,2024052608,42426
5733.42,2024052616,42426
5800.77,2024053004,42426
5648.36,2024060720,42426
5805.92,2024060915,42426
5251.09,2024061104,42426
5267.71,2024061612,42426
5393.48,2024061719,42426
5225.26,2024061921,42426
4910.28,2024052019,42434
5733.35,2024052020,42434
5202.68,2024052117,42434
4918.92,2024052121,42434
4919.57,2024052208,42434
5464.89,2024052209,42434
5820.87,2024052403,42434
5050.06,2024052615,42434
4965.8,2024052716,42434
5370.62,2024052816,42434
5110.15,2024053013,42434
5081.85,2024053020,42434
4949.11,2024053110,42434
5140.49,2024060108,42434
4912.17,2024060117,42434
5202.68,2024060208,42434
5316.26,2024060215,42434
5140.34,2024060221,42434
5043.97,2024060814,42434
4513.01,2024060822,42434
5097.67,2024060916,42434
4733.71,2024060919,42434
4457.2,2024061020,42434
4896.93,2024061100,42434
4926.69,2024061110,42434
5335.64,2024061113,42434
4704.9,2024061121,42434
5174.45,2024061216,42434
4717.31,2024061407,42434
4647.49,2024061422,42434
4496.61,2024061502,42434
4500.17,2024061518,42434
4497.48,2024061611,42434
4499.66,2024061710,42434
4657.07,2024061807,42434
4514.03,2024061922,42434
2549.96,2024060200,42433
2279.69,2024060621,42433
2201.1,2024060717,42433
2257.05,2024061409,42433
2300.45,2024052108,42436
2030.33,2024052317,42436
2301.97,2024052322,42436
2249.58,2024052818,42436
2009.57,2024052906,42436
2033.38,2024060513,42436
2116.62,2024060600,42436
2301.1,2024061017,42436
1638.79,2024061903,42436
2213.51,2024052023,42438
2443.86,2024052109,42438
2555.55,2024052205,42438
2086.5,2024052304,42438
2173.88,2024052421,42438
2140.93,2024052521,42438
2361.05,2024052618,42438
2134.26,2024052811,42438
2495.46,2024052812,42438
2086.5,2024053018,42438
2239.2,2024053120,42438
2182.3,2024060110,42438
2185.49,2024060121,42438
2400.68,2024060123,42438
2322.37,2024060305,42438
2253.42,2024060319,42438
2378.18,2024060418,42438
2254.51,2024060516,42438
2252.55,2024060603,42438
2177.22,2024060610,42438
2187.53,2024060612,42438
2175.99,2024060700,42438
2295.15,2024060701,42438
2528.77,2024060707,42438
2295.15,2024060715,42438
2175.7,2024060909,42438
2180.12,2024060915,42438
2177.29,2024061010,42438
2253.42,2024061014,42438
2299.0,2024061018,42438
2363.81,2024061102,42438
2336.23,2024061117,42438
2066.4,2024061120,42438
2357.71,2024061307,42438
2035.7,2024061419,42438
1998.91,2024061508,42438
2025.32,2024061522,42438
2047.89,2024061616,42438
2068.36,2024061710,42438
2086.5,2024061809,42438
2037.08,2024061814,42438
2031.49,2024061820,42438
4586.68,2024052202,42435
2721.82,2024052213,42432
2301.97,2024052615,42432
2627.11,2024052712,42432
2850.85,2024052801,42432
2723.27,2024061016,42432
2436.31,2024061314,42432
3374.76,2024052420,42439
3451.33,2024052911,42439
3747.0,2024053000,42439
3941.42,2024060207,42439
2902.96,2024060411,42439
3014.36,2024061011,42439
3014.36,2024061500,42439
2385.87,2024052306,42440
2068.36,2024052622,42440
1973.43,2024052719,42440
1993.54,2024052821,42440
1983.88,2024053110,42440
2299.65,2024061417,42440
1886.85,2024052123,42443
1844.03,2024052216,42443
2209.73,2024052508,42443
1847.15,2024052518,42443
1847.15,2024052521,42443
2046.08,2024052803,42443
1945.78,2024052814,42443
1966.68,2024052911,42443
2032.0,2024053001,42443
1865.73,2024053022,42443
1841.57,2024060206,42443
2069.67,2024060207,42443
2151.46,2024060218,42443
1841.93,2024060311,42443
2128.45,2024060514,42443
1910.0,2024060601,42443
1910.87,2024060606,42443
2130.05,2024060621,42443
1903.98,2024060702,42443
2184.26,2024060922,42443
1519.05,2024061116,42443
1612.45,2024061117,42443
1585.74,2024061416,42443
1770.81,2024061501,42443
1752.81,2024061503,42443
2081.79,2024061507,42443
2098.4,2024061519,42443
2011.61,2024061719,42443
1710.42,2024061804,42443
1698.74,2024061814,42443
2071.77,2024052419,42444
2670.8,2024053118,42444
2335.87,2024061014,42444
2005.95,2024061610,42444
3893.74,2024052806,43266
4109.07,2024052814,43266
4134.83,2024052815,43266
4354.59,2024052917,43266
4716.15,2024060400,43266
4473.82,2024061203,43266
4781.25,2024061304,43266
1611.07,2024052915,42441
1807.09,2024060423,42441
1813.33,2024060619,42441
