price,time,id
52.14,2024052917,35260
48.04,2024052921,35260
50.69,2024053001,35260
49.21,2024053005,35260
49.76,2024053009,35260
49.84,2024053013,35260
49.2,2024053017,35260
48.89,2024053021,35260
47.34,2024053101,35260
48.24,2024053105,35260
47.93,2024053109,35260
48.48,2024053113,35260
47.94,2024053117,35260
46.45,2024053121,35260
48.38,2024060101,35260
48.39,2024060105,35260
46.62,2024060109,35260
48.81,2024060113,35260
49.94,2024060117,35260
48.28,2024060121,35260
50.22,2024060201,35260
48.7,2024060205,35260
47.61,2024060209,35260
48.44,2024060213,35260
48.86,2024060217,35260
48.91,2024060221,35260
50.75,2024060301,35260
50.26,2024060305,35260
49.73,2024060309,35260
49.96,2024060313,35260
50.24,2024060317,35260
50.18,2024060321,35260
51.38,2024060401,35260
51.24,2024060405,35260
51.53,2024060409,35260
51.43,2024060413,35260
49.57,2024060417,35260
53.95,2024060421,35260
49.86,2024060501,35260
49.93,2024060505,35260
48.62,2024060509,35260
50.14,2024060513,35260
54.51,2024060517,35260
50.54,2024060521,35260
50.75,2024060601,35260
50.95,2024060605,35260
50.45,2024060609,35260
50.66,2024060613,35260
51.72,2024060617,35260
49.98,2024060621,35260
51.75,2024060701,35260
50.89,2024060705,35260
51.06,2024060709,35260
51.84,2024060713,35260
50.84,2024060717,35260
51.41,2024060721,35260
51.17,2024060801,35260
51.47,2024060805,35260
51.18,2024060809,35260
50.72,2024060813,35260
50.77,2024060817,35260
50.57,2024060821,35260
50.87,2024060901,35260
50.19,2024060905,35260
50.91,2024060909,35260
51.16,2024060913,35260
51.44,2024060917,35260
50.63,2024060921,35260
51.31,2024061001,35260
50.22,2024061005,35260
51.09,2024061009,35260
49.43,2024061013,35260
49.3,2024061017,35260
48.26,2024061021,35260
50.95,2024061101,35260
49.57,2024061105,35260
50.87,2024061109,35260
50.1,2024061113,35260
50.74,2024061117,35260
52.16,2024061121,35260
50.48,2024061201,35260
47.08,2024061205,35260
49.85,2024061209,35260
50.15,2024061213,35260
50.4,2024061217,35260
49.33,2024061221,35260
49.54,2024061301,35260
50.37,2024061305,35260
49.91,2024061309,35260
49.79,2024061313,35260
47.78,2024061317,35260
47.58,2024061321,35260
49.42,2024061401,35260
47.9,2024061405,35260
47.28,2024061409,35260
46.26,2024061413,35260
47.21,2024061417,35260
57.09,2024061421,35260
46.96,2024061501,35260
48.84,2024061505,35260
46.72,2024061509,35260
46.53,2024061513,35260
47.06,2024061517,35260
47.36,2024061521,35260
47.17,2024061601,35260
48.88,2024061605,35260
50.58,2024061609,35260
51.07,2024061613,35260
44.07,2024061617,35260
48.68,2024061621,35260
46.97,2024061701,35260
48.73,2024061705,35260
46.39,2024061709,35260
47.25,2024061713,35260
47.12,2024061717,35260
45.3,2024061721,35260
47.03,2024061801,35260
44.26,2024061805,35260
46.34,2024061809,35260
43.98,2024061813,35260
63.08,2024052017,35262
61.8,2024052021,35262
61.72,2024052101,35262
59.85,2024052105,35262
58.67,2024052109,35262
63.19,2024052113,35262
61.72,2024052117,35262
61.87,2024052121,35262
61.09,2024052201,35262
63.14,2024052205,35262
59.49,2024052209,35262
59.73,2024052213,35262
59.33,2024052217,35262
60.45,2024052221,35262
59.62,2024052301,35262
58.24,2024052305,35262
58.03,2024052309,35262
58.14,2024052313,35262
59.01,2024052317,35262
58.75,2024052321,35262
62.15,2024052401,35262
62.5,2024052405,35262
61.71,2024052409,35262
62.38,2024052413,35262
63.77,2024052417,35262
64.21,2024052421,35262
65.4,2024052501,35262
66.32,2024052505,35262
65.37,2024052509,35262
66.23,2024052513,35262
67.36,2024052517,35262
68.26,2024052521,35262
68.82,2024052601,35262
68.64,2024052605,35262
68.98,2024052609,35262
68.62,2024052613,35262
70.78,2024052617,35262
68.67,2024052621,35262
69.04,2024052701,35262
70.42,2024052705,35262
69.18,2024052709,35262
67.75,2024052713,35262
69.31,2024052717,35262
65.65,2024052721,35262
65.39,2024052801,35262
66.43,2024052805,35262
67.42,2024052809,35262
67.81,2024052813,35262
67.95,2024052817,35262
67.3,2024052821,35262
67.75,2024052901,35262
67.68,2024052905,35262
67.07,2024052909,35262
67.02,2024052913,35262
66.93,2024052917,35262
67.28,2024052921,35262
67.53,2024053001,35262
67.35,2024053005,35262
67.09,2024053009,35262
65.98,2024053013,35262
66.76,2024053017,35262
68.12,2024053021,35262
69.44,2024053101,35262
65.24,2024053105,35262
63.96,2024053109,35262
97.24,2024053113,35262
66.45,2024053117,35262
66.0,2024053121,35262
67.01,2024060101,35262
68.34,2024060105,35262
68.15,2024060109,35262
67.57,2024060113,35262
67.63,2024060117,35262
68.07,2024060121,35262
67.49,2024060201,35262
66.5,2024060205,35262
67.76,2024060209,35262
68.06,2024060213,35262
67.32,2024060217,35262
75.85,2024060221,35262
71.05,2024060301,35262
68.87,2024060305,35262
68.52,2024060309,35262
69.06,2024060313,35262
68.51,2024060317,35262
68.76,2024060321,35262
68.99,2024060401,35262
69.57,2024060405,35262
74.22,2024060409,35262
69.01,2024060413,35262
68.79,2024060417,35262
67.76,2024060421,35262
70.8,2024060501,35262
67.11,2024060505,35262
67.99,2024060509,35262
68.82,2024060513,35262
68.16,2024060517,35262
69.56,2024060521,35262
68.18,2024060601,35262
65.88,2024060605,35262
68.03,2024060609,35262
69.97,2024060613,35262
68.7,2024060617,35262
68.98,2024060621,35262
68.55,2024060701,35262
68.92,2024060705,35262
68.95,2024060709,35262
69.53,2024060713,35262
69.8,2024060717,35262
69.34,2024060721,35262
67.36,2024060801,35262
67.79,2024060805,35262
67.53,2024060809,35262
66.62,2024060813,35262
66.03,2024060817,35262
66.66,2024060821,35262
65.93,2024060901,35262
64.73,2024060905,35262
63.53,2024060909,35262
64.77,2024060913,35262
66.29,2024060917,35262
67.07,2024060921,35262
67.13,2024061001,35262
66.8,2024061005,35262
67.19,2024061009,35262
66.28,2024061013,35262
66.71,2024061017,35262
66.28,2024061021,35262
66.61,2024061101,35262
67.52,2024061105,35262
67.27,2024061109,35262
67.25,2024061113,35262
66.53,2024061117,35262
67.56,2024061121,35262
67.97,2024061201,35262
66.97,2024061205,35262
66.96,2024061209,35262
66.38,2024061213,35262
66.33,2024061217,35262
66.51,2024061221,35262
65.14,2024061301,35262
64.46,2024061305,35262
65.53,2024061309,35262
64.81,2024061313,35262
64.94,2024061317,35262
64.76,2024061321,35262
64.55,2024061401,35262
63.74,2024061405,35262
65.0,2024061409,35262
63.95,2024061413,35262
