折刀,崭新出厂,★,769495,折刀（★） | 虎牙,229,876.5,1252.11,1.43,2024-06-17
折刀,崭新出厂,★,759670,折刀（★） | 蓝钢,5,869.5,1345.33,1.55,2024-06-17
折刀,略有磨损,★,759443,折刀（★） | 深红之网,60,858.5,1261.83,1.47,2024-06-17
折刀,崭新出厂,★,767509,折刀（★） | 枯焦之色,3,820.02,1159.32,1.41,2024-06-17
折刀,久经沙场,★,759564,折刀（★） | 表面淬火,116,810.5,1133.13,1.4,2024-06-17
折刀,破损不堪,★ StatTrak™,762733,折刀（★ StatTrak™） | 都市伪装,1,799.5,1272.27,1.59,2024-06-17
折刀,破损不堪,★ StatTrak™,760137,折刀（★ StatTrak™） | 深红之网,2,791,1477.51,1.87,2024-06-17
折刀,战痕累累,★ StatTrak™,761747,折刀（★ StatTrak™） | 蓝钢,3,788,1084.59,1.38,2024-06-17
折刀,略有磨损,★ StatTrak™,769942,折刀（★ StatTrak™） | 致命紫罗兰,6,769,1093.59,1.42,2024-06-17
折刀,破损不堪,★ StatTrak™,770829,折刀（★ StatTrak™） | 致命紫罗兰,2,764.5,1023.22,1.34,2024-06-17
折刀,战痕累累,★,759730,折刀（★） | 表面淬火,49,753.49,1048.83,1.39,2024-06-17
折刀,崭新出厂,★,759854,折刀（★） | 人工染色,11,749.5,1025.76,1.37,2024-06-17
折刀,破损不堪,★,759442,折刀（★） | 表面淬火,48,742.5,1124.42,1.51,2024-06-17
折刀,略有磨损,★ StatTrak™,759506,折刀（★ StatTrak™） | 蓝钢,8,739,1231.72,1.67,2024-06-17
折刀,崭新出厂,★ StatTrak™,769636,折刀（★ StatTrak™） | 大马士革钢,22,719.5,1147.78,1.6,2024-06-17
折刀,无涂装,★ StatTrak™,759505,折刀（★ StatTrak™）,63,719.5,1068.78,1.49,2024-06-17
折刀,略有磨损,★ StatTrak™,759708,折刀（★ StatTrak™） | 夜色,7,709.5,939.64,1.32,2024-06-17
折刀,久经沙场,★ StatTrak™,759393,折刀（★ StatTrak™） | 深红之网,12,705,1122.39,1.59,2024-06-17
折刀,战痕累累,★ StatTrak™,761250,折刀（★ StatTrak™） | 深红之网,1,698.5,981.14,1.4,2024-06-17
折刀,略有磨损,★ StatTrak™,762573,折刀（★ StatTrak™） | 都市伪装,6,687.5,1576.9,2.29,2024-06-17
折刀,略有磨损,★ StatTrak™,763494,折刀（★ StatTrak™） | 枯焦之色,9,679,1083.43,1.6,2024-06-17
折刀,破损不堪,★,759444,折刀（★） | 深红之网,4,668.5,966.99,1.45,2024-06-17
折刀,久经沙场,★ StatTrak™,759731,折刀（★ StatTrak™） | 蓝钢,6,656.5,909.39,1.39,2024-06-17
折刀,略有磨损,★ StatTrak™,769647,折刀（★ StatTrak™） | 大马士革钢,13,654.5,1047.45,1.6,2024-06-17
折刀,略有磨损,★ StatTrak™,760293,折刀（★ StatTrak™） | 人工染色,15,652,1438.48,2.21,2024-06-17
折刀,略有磨损,★,769496,折刀（★） | 致命紫罗兰,39,646.5,979.11,1.51,2024-06-17
折刀,久经沙场,★,759384,折刀（★） | 深红之网,100,635.49,928.11,1.46,2024-06-17
折刀,战痕累累,★ StatTrak™,762868,折刀（★ StatTrak™） | 人工染色,2,634.4,1080.17,1.7,2024-06-17
折刀,崭新出厂,★,769523,折刀（★） | 大马士革钢,93,631.5,845.62,1.34,2024-06-17
折刀,破损不堪,★ StatTrak™,760035,折刀（★ StatTrak™） | 森林 DDPAT,3,629.5,918.89,1.46,2024-06-17
折刀,略有磨损,★ StatTrak™,763512,折刀（★ StatTrak™） | 狩猎网格,7,618,976.42,1.58,2024-06-17
折刀,略有磨损,★,759501,折刀（★） | 蓝钢,40,609.5,905.69,1.49,2024-06-17
折刀,略有磨损,★ StatTrak™,760343,折刀（★ StatTrak™） | 北方森林,9,607.5,885.01,1.46,2024-06-17
折刀,破损不堪,★ StatTrak™,762739,折刀（★ StatTrak™） | 北方森林,4,605.3,795.42,1.31,2024-06-17
折刀,久经沙场,★ StatTrak™,769555,折刀（★ StatTrak™） | 致命紫罗兰,14,599.5,913.96,1.52,2024-06-17
折刀,破损不堪,★ StatTrak™,762452,折刀（★ StatTrak™） | 人工染色,4,599,1081.76,1.81,2024-06-17
折刀,略有磨损,★ StatTrak™,761991,折刀（★ StatTrak™） | 森林 DDPAT,8,594.5,891.69,1.5,2024-06-17
折刀,战痕累累,★ StatTrak™,769883,折刀（★ StatTrak™） | 致命紫罗兰,8,594,888.93,1.5,2024-06-17
折刀,战痕累累,★ StatTrak™,759707,折刀（★ StatTrak™） | 北方森林,5,593.5,864.05,1.46,2024-06-17
折刀,久经沙场,★ StatTrak™,769631,折刀（★ StatTrak™） | 大马士革钢,12,592.9,850.34,1.43,2024-06-17
折刀,略有磨损,★,759636,折刀（★） | 人工染色,44,589.5,884.14,1.5,2024-06-17
折刀,战痕累累,★,759438,折刀（★） | 蓝钢,40,589,811.09,1.38,2024-06-17
折刀,战痕累累,★,769494,折刀（★） | 外表生锈,113,587.5,796.29,1.36,2024-06-17
折刀,略有磨损,★,769512,折刀（★） | 大马士革钢,53,587,851.5,1.45,2024-06-17
折刀,久经沙场,★ StatTrak™,761121,折刀（★ StatTrak™） | 人工染色,5,586.5,946.97,1.61,2024-06-17
折刀,久经沙场,★,759439,折刀（★） | 蓝钢,24,583.5,907.43,1.56,2024-06-17
折刀,战痕累累,★ StatTrak™,761992,折刀（★ StatTrak™） | 枯焦之色,3,578.5,849.03,1.47,2024-06-17
折刀,战痕累累,★ StatTrak™,769554,折刀（★ StatTrak™） | 外表生锈,34,572.5,826.76,1.44,2024-06-17
折刀,破损不堪,★,769859,折刀（★） | 外表生锈,8,569.5,800.71,1.41,2024-06-17
折刀,战痕累累,★,759843,折刀（★） | 深红之网,16,569.5,917.73,1.61,2024-06-17
折刀,久经沙场,★ StatTrak™,759570,折刀（★ StatTrak™） | 都市伪装,8,569,808.91,1.42,2024-06-17
折刀,久经沙场,★,769524,折刀（★） | 大马士革钢,66,565.5,769.66,1.36,2024-06-17
折刀,破损不堪,★,769622,折刀（★） | 大马士革钢,7,564.5,834.3,1.48,2024-06-17
折刀,久经沙场,★,769527,折刀（★） | 致命紫罗兰,89,564.5,754.5,1.34,2024-06-17
折刀,战痕累累,★ StatTrak™,759820,折刀（★ StatTrak™） | 都市伪装,3,564.5,918.6,1.63,2024-06-17
折刀,略有磨损,★,761248,折刀（★） | 夜色,27,564.49,756.24,1.34,2024-06-17
折刀,破损不堪,★,769577,折刀（★） | 致命紫罗兰,9,563.5,803.11,1.43,2024-06-17
折刀,战痕累累,★,769824,折刀（★） | 大马士革钢,4,562.99,1083.14,1.92,2024-06-17
折刀,战痕累累,★ StatTrak™,760326,折刀（★ StatTrak™） | 森林 DDPAT,1,561,734.84,1.31,2024-06-17
折刀,久经沙场,★,759446,折刀（★） | 人工染色,34,558.78,776.05,1.39,2024-06-17
折刀,略有磨损,★,759390,折刀（★） | 都市伪装,27,558.5,779.02,1.39,2024-06-17
折刀,破损不堪,★,759842,折刀（★） | 蓝钢,15,557.9,859.33,1.54,2024-06-17
折刀,久经沙场,★ StatTrak™,759844,折刀（★ StatTrak™） | 狩猎网格,10,544.4,918.6,1.69,2024-06-17
折刀,战痕累累,★,759880,折刀（★） | 人工染色,16,543.5,790.56,1.45,2024-06-17
折刀,破损不堪,★ StatTrak™,762239,折刀（★ StatTrak™） | 夜色,4,539.4,848.81,1.57,2024-06-17
折刀,略有磨损,★,759566,折刀（★） | 枯焦之色,27,537.49,764.37,1.42,2024-06-17
折刀,久经沙场,★ StatTrak™,760214,折刀（★ StatTrak™） | 夜色,16,529.5,867.09,1.64,2024-06-17
折刀,破损不堪,★,759910,折刀（★） | 人工染色,13,529.5,759.87,1.44,2024-06-17
折刀,略有磨损,★,759635,折刀（★） | 森林 DDPAT,23,529.5,761.75,1.44,2024-06-17
折刀,久经沙场,★ StatTrak™,759734,折刀（★ StatTrak™） | 枯焦之色,10,529.49,808.84,1.53,2024-06-17
折刀,破损不堪,★ StatTrak™,760036,折刀（★ StatTrak™） | 枯焦之色,4,527.5,5211.12,9.88,2024-06-17
折刀,破损不堪,★,759387,折刀（★） | 夜色,10,527.5,743.18,1.41,2024-06-17
折刀,破损不堪,★,759800,折刀（★） | 枯焦之色,3,526.1,774.23,1.47,2024-06-17
折刀,战痕累累,★,769526,折刀（★） | 致命紫罗兰,24,525.38,734.48,1.4,2024-06-17
折刀,久经沙场,★ StatTrak™,759447,折刀（★ StatTrak™） | 北方森林,11,519.5,842.65,1.62,2024-06-17
折刀,略有磨损,★,759388,折刀（★） | 狩猎网格,25,519.4,707.05,1.36,2024-06-17
折刀,战痕累累,★,760136,折刀（★） | 北方森林,10,518.5,679.41,1.31,2024-06-17
折刀,久经沙场,★ StatTrak™,759819,折刀（★ StatTrak™） | 森林 DDPAT,14,518,736.87,1.42,2024-06-17
折刀,久经沙场,★,759480,折刀（★） | 夜色,47,518,696.46,1.34,2024-06-17
折刀,破损不堪,★,759391,折刀（★） | 都市伪装,6,517.99,782.94,1.51,2024-06-17
折刀,略有磨损,★,759563,折刀（★） | 北方森林,24,517,834.08,1.61,2024-06-17
折刀,战痕累累,★,759705,折刀（★） | 夜色,9,514.5,712.06,1.38,2024-06-17
折刀,破损不堪,★,759818,折刀（★） | 森林 DDPAT,15,513.5,761.68,1.48,2024-06-17
折刀,破损不堪,★,761278,折刀（★） | 北方森林,10,512.5,727.95,1.42,2024-06-17
折刀,久经沙场,★,759569,折刀（★） | 都市伪装,48,512,725.55,1.42,2024-06-17
折刀,久经沙场,★,759502,折刀（★） | 狩猎网格,14,509.5,681.95,1.34,2024-06-17
折刀,战痕累累,★,759671,折刀（★） | 森林 DDPAT,17,507.5,820.16,1.62,2024-06-17
折刀,破损不堪,★,759445,折刀（★） | 狩猎网格,6,507.5,681.95,1.34,2024-06-17
折刀,战痕累累,★,759706,折刀（★） | 枯焦之色,21,506.4,703.64,1.39,2024-06-17
折刀,战痕累累,★,759565,折刀（★） | 狩猎网格,9,504.5,729.18,1.45,2024-06-17
折刀,久经沙场,★,759440,折刀（★） | 北方森林,39,503,677.24,1.35,2024-06-17
折刀,久经沙场,★,759503,折刀（★） | 枯焦之色,34,501.96,711.77,1.42,2024-06-17
折刀,久经沙场,★,759386,折刀（★） | 森林 DDPAT,31,501.88,671.29,1.34,2024-06-17
折刀,战痕累累,★,759568,折刀（★） | 都市伪装,20,494.5,688.34,1.39,2024-06-17
折刀,久经沙场,★ StatTrak™,769631,折刀（★ StatTrak™） | 大马士革钢,12,592.9,850.34,1.43,2024-06-17
折刀,略有磨损,★,759636,折刀（★） | 人工染色,44,589.5,884.14,1.5,2024-06-17
折刀,战痕累累,★,759438,折刀（★） | 蓝钢,40,589,811.09,1.38,2024-06-17
折刀,战痕累累,★,769494,折刀（★） | 外表生锈,113,587.5,796.29,1.36,2024-06-17
折刀,略有磨损,★,769512,折刀（★） | 大马士革钢,53,587,851.5,1.45,2024-06-17
折刀,久经沙场,★ StatTrak™,761121,折刀（★ StatTrak™） | 人工染色,5,586.5,946.97,1.61,2024-06-17
折刀,久经沙场,★,759439,折刀（★） | 蓝钢,24,583.5,907.43,1.56,2024-06-17
折刀,战痕累累,★ StatTrak™,761992,折刀（★ StatTrak™） | 枯焦之色,3,578.5,849.03,1.47,2024-06-17
折刀,战痕累累,★ StatTrak™,769554,折刀（★ StatTrak™） | 外表生锈,34,572.5,826.76,1.44,2024-06-17
折刀,破损不堪,★,769859,折刀（★） | 外表生锈,8,569.5,800.71,1.41,2024-06-17
折刀,战痕累累,★,759843,折刀（★） | 深红之网,16,569.5,917.73,1.61,2024-06-17
折刀,久经沙场,★ StatTrak™,759570,折刀（★ StatTrak™） | 都市伪装,8,569,808.91,1.42,2024-06-17
折刀,久经沙场,★,769524,折刀（★） | 大马士革钢,66,565.5,769.66,1.36,2024-06-17
折刀,破损不堪,★,769622,折刀（★） | 大马士革钢,7,564.5,834.3,1.48,2024-06-17
折刀,久经沙场,★,769527,折刀（★） | 致命紫罗兰,89,564.5,754.5,1.34,2024-06-17
折刀,战痕累累,★ StatTrak™,759820,折刀（★ StatTrak™） | 都市伪装,3,564.5,918.6,1.63,2024-06-17
折刀,略有磨损,★,761248,折刀（★） | 夜色,27,564.49,756.24,1.34,2024-06-17
折刀,破损不堪,★,769577,折刀（★） | 致命紫罗兰,9,563.5,803.11,1.43,2024-06-17
折刀,战痕累累,★,769824,折刀（★） | 大马士革钢,4,562.99,1083.14,1.92,2024-06-17
折刀,战痕累累,★ StatTrak™,760326,折刀（★ StatTrak™） | 森林 DDPAT,1,561,734.84,1.31,2024-06-17
折刀,久经沙场,★,759446,折刀（★） | 人工染色,34,558.78,776.05,1.39,2024-06-17
折刀,略有磨损,★,759390,折刀（★） | 都市伪装,27,558.5,779.02,1.39,2024-06-17
折刀,破损不堪,★,759842,折刀（★） | 蓝钢,15,557.9,859.33,1.54,2024-06-17
折刀,久经沙场,★ StatTrak™,759844,折刀（★ StatTrak™） | 狩猎网格,10,544.4,918.6,1.69,2024-06-17
折刀,战痕累累,★,759880,折刀（★） | 人工染色,16,543.5,790.56,1.45,2024-06-17
折刀,破损不堪,★ StatTrak™,762239,折刀（★ StatTrak™） | 夜色,4,539.4,848.81,1.57,2024-06-17
折刀,略有磨损,★,759566,折刀（★） | 枯焦之色,27,537.49,764.37,1.42,2024-06-17
折刀,久经沙场,★ StatTrak™,760214,折刀（★ StatTrak™） | 夜色,16,529.5,867.09,1.64,2024-06-17
折刀,破损不堪,★,759910,折刀（★） | 人工染色,13,529.5,759.87,1.44,2024-06-17
折刀,略有磨损,★,759635,折刀（★） | 森林 DDPAT,23,529.5,761.75,1.44,2024-06-17
折刀,久经沙场,★ StatTrak™,759734,折刀（★ StatTrak™） | 枯焦之色,10,529.49,808.84,1.53,2024-06-17
折刀,破损不堪,★ StatTrak™,760036,折刀（★ StatTrak™） | 枯焦之色,4,527.5,5211.12,9.88,2024-06-17
折刀,破损不堪,★,759387,折刀（★） | 夜色,10,527.5,743.18,1.41,2024-06-17
折刀,破损不堪,★,759800,折刀（★） | 枯焦之色,3,526.1,774.23,1.47,2024-06-17
折刀,战痕累累,★,769526,折刀（★） | 致命紫罗兰,24,525.38,734.48,1.4,2024-06-17
折刀,久经沙场,★ StatTrak™,759447,折刀（★ StatTrak™） | 北方森林,11,519.5,842.65,1.62,2024-06-17
折刀,略有磨损,★,759388,折刀（★） | 狩猎网格,25,519.4,707.05,1.36,2024-06-17
折刀,战痕累累,★,760136,折刀（★） | 北方森林,10,518.5,679.41,1.31,2024-06-17
折刀,久经沙场,★ StatTrak™,759819,折刀（★ StatTrak™） | 森林 DDPAT,14,518,736.87,1.42,2024-06-17
折刀,久经沙场,★,759480,折刀（★） | 夜色,47,518,696.46,1.34,2024-06-17
折刀,破损不堪,★,759391,折刀（★） | 都市伪装,6,517.99,782.94,1.51,2024-06-17
折刀,略有磨损,★,759563,折刀（★） | 北方森林,24,517,834.08,1.61,2024-06-17
折刀,战痕累累,★,759705,折刀（★） | 夜色,9,514.5,712.06,1.38,2024-06-17
折刀,破损不堪,★,759818,折刀（★） | 森林 DDPAT,15,513.5,761.68,1.48,2024-06-17
折刀,破损不堪,★,761278,折刀（★） | 北方森林,10,512.5,727.95,1.42,2024-06-17
折刀,久经沙场,★,759569,折刀（★） | 都市伪装,48,512,725.55,1.42,2024-06-17
折刀,久经沙场,★,759502,折刀（★） | 狩猎网格,14,509.5,681.95,1.34,2024-06-17
折刀,战痕累累,★,759671,折刀（★） | 森林 DDPAT,17,507.5,820.16,1.62,2024-06-17
折刀,破损不堪,★,759445,折刀（★） | 狩猎网格,6,507.5,681.95,1.34,2024-06-17
折刀,战痕累累,★,759706,折刀（★） | 枯焦之色,21,506.4,703.64,1.39,2024-06-17
折刀,战痕累累,★,759565,折刀（★） | 狩猎网格,9,504.5,729.18,1.45,2024-06-17
折刀,久经沙场,★,759440,折刀（★） | 北方森林,39,503,677.24,1.35,2024-06-17
折刀,久经沙场,★,759503,折刀（★） | 枯焦之色,34,501.96,711.77,1.42,2024-06-17
折刀,久经沙场,★,759386,折刀（★） | 森林 DDPAT,31,501.88,671.29,1.34,2024-06-17
折刀,战痕累累,★,759568,折刀（★） | 都市伪装,20,494.5,688.34,1.39,2024-06-17
折刀,久经沙场,★ StatTrak™,769631,折刀（★ StatTrak™） | 大马士革钢,12,592.9,850.34,1.43,2024-06-17
折刀,略有磨损,★,759636,折刀（★） | 人工染色,44,589.5,884.14,1.5,2024-06-17
折刀,战痕累累,★,759438,折刀（★） | 蓝钢,40,589,811.09,1.38,2024-06-17
折刀,战痕累累,★,769494,折刀（★） | 外表生锈,113,587.5,796.29,1.36,2024-06-17
折刀,略有磨损,★,769512,折刀（★） | 大马士革钢,53,587,851.5,1.45,2024-06-17
折刀,久经沙场,★ StatTrak™,761121,折刀（★ StatTrak™） | 人工染色,5,586.5,946.97,1.61,2024-06-17
折刀,久经沙场,★,759439,折刀（★） | 蓝钢,24,583.5,907.43,1.56,2024-06-17
折刀,战痕累累,★ StatTrak™,761992,折刀（★ StatTrak™） | 枯焦之色,3,578.5,849.03,1.47,2024-06-17
折刀,战痕累累,★ StatTrak™,769554,折刀（★ StatTrak™） | 外表生锈,34,572.5,826.76,1.44,2024-06-17
折刀,破损不堪,★,769859,折刀（★） | 外表生锈,8,569.5,800.71,1.41,2024-06-17
折刀,战痕累累,★,759843,折刀（★） | 深红之网,16,569.5,917.73,1.61,2024-06-17
折刀,久经沙场,★ StatTrak™,759570,折刀（★ StatTrak™） | 都市伪装,8,569,808.91,1.42,2024-06-17
折刀,久经沙场,★,769524,折刀（★） | 大马士革钢,66,565.5,769.66,1.36,2024-06-17
折刀,破损不堪,★,769622,折刀（★） | 大马士革钢,7,564.5,834.3,1.48,2024-06-17
折刀,久经沙场,★,769527,折刀（★） | 致命紫罗兰,89,564.5,754.5,1.34,2024-06-17
折刀,战痕累累,★ StatTrak™,759820,折刀（★ StatTrak™） | 都市伪装,3,564.5,918.6,1.63,2024-06-17
折刀,略有磨损,★,761248,折刀（★） | 夜色,27,564.49,756.24,1.34,2024-06-17
折刀,破损不堪,★,769577,折刀（★） | 致命紫罗兰,9,563.5,803.11,1.43,2024-06-17
折刀,战痕累累,★,769824,折刀（★） | 大马士革钢,4,562.99,1083.14,1.92,2024-06-17
折刀,战痕累累,★ StatTrak™,760326,折刀（★ StatTrak™） | 森林 DDPAT,1,561,734.84,1.31,2024-06-17
折刀,久经沙场,★,759446,折刀（★） | 人工染色,34,558.78,776.05,1.39,2024-06-17
折刀,略有磨损,★,759390,折刀（★） | 都市伪装,27,558.5,779.02,1.39,2024-06-17
折刀,破损不堪,★,759842,折刀（★） | 蓝钢,15,557.9,859.33,1.54,2024-06-17
折刀,久经沙场,★ StatTrak™,759844,折刀（★ StatTrak™） | 狩猎网格,10,544.4,918.6,1.69,2024-06-17
折刀,战痕累累,★,759880,折刀（★） | 人工染色,16,543.5,790.56,1.45,2024-06-17
折刀,破损不堪,★ StatTrak™,762239,折刀（★ StatTrak™） | 夜色,4,539.4,848.81,1.57,2024-06-17
折刀,略有磨损,★,759566,折刀（★） | 枯焦之色,27,537.49,764.37,1.42,2024-06-17
折刀,久经沙场,★ StatTrak™,760214,折刀（★ StatTrak™） | 夜色,16,529.5,867.09,1.64,2024-06-17
折刀,破损不堪,★,759910,折刀（★） | 人工染色,13,529.5,759.87,1.44,2024-06-17
折刀,略有磨损,★,759635,折刀（★） | 森林 DDPAT,23,529.5,761.75,1.44,2024-06-17
折刀,久经沙场,★ StatTrak™,759734,折刀（★ StatTrak™） | 枯焦之色,10,529.49,808.84,1.53,2024-06-17
折刀,破损不堪,★ StatTrak™,760036,折刀（★ StatTrak™） | 枯焦之色,4,527.5,5211.12,9.88,2024-06-17
折刀,破损不堪,★,759387,折刀（★） | 夜色,10,527.5,743.18,1.41,2024-06-17
折刀,破损不堪,★,759800,折刀（★） | 枯焦之色,3,526.1,774.23,1.47,2024-06-17
折刀,战痕累累,★,769526,折刀（★） | 致命紫罗兰,24,525.38,734.48,1.4,2024-06-17
折刀,久经沙场,★ StatTrak™,759447,折刀（★ StatTrak™） | 北方森林,11,519.5,842.65,1.62,2024-06-17
折刀,略有磨损,★,759388,折刀（★） | 狩猎网格,25,519.4,707.05,1.36,2024-06-17
折刀,战痕累累,★,760136,折刀（★） | 北方森林,10,518.5,679.41,1.31,2024-06-17
折刀,久经沙场,★ StatTrak™,759819,折刀（★ StatTrak™） | 森林 DDPAT,14,518,736.87,1.42,2024-06-17
折刀,久经沙场,★,759480,折刀（★） | 夜色,47,518,696.46,1.34,2024-06-17
折刀,破损不堪,★,759391,折刀（★） | 都市伪装,6,517.99,782.94,1.51,2024-06-17
折刀,略有磨损,★,759563,折刀（★） | 北方森林,24,517,834.08,1.61,2024-06-17
折刀,战痕累累,★,759705,折刀（★） | 夜色,9,514.5,712.06,1.38,2024-06-17
折刀,破损不堪,★,759818,折刀（★） | 森林 DDPAT,15,513.5,761.68,1.48,2024-06-17
折刀,破损不堪,★,761278,折刀（★） | 北方森林,10,512.5,727.95,1.42,2024-06-17
折刀,久经沙场,★,759569,折刀（★） | 都市伪装,48,512,725.55,1.42,2024-06-17
折刀,久经沙场,★,759502,折刀（★） | 狩猎网格,14,509.5,681.95,1.34,2024-06-17
折刀,战痕累累,★,759671,折刀（★） | 森林 DDPAT,17,507.5,820.16,1.62,2024-06-17
折刀,破损不堪,★,759445,折刀（★） | 狩猎网格,6,507.5,681.95,1.34,2024-06-17
折刀,战痕累累,★,759706,折刀（★） | 枯焦之色,21,506.4,703.64,1.39,2024-06-17
折刀,战痕累累,★,759565,折刀（★） | 狩猎网格,9,504.5,729.18,1.45,2024-06-17
折刀,久经沙场,★,759440,折刀（★） | 北方森林,39,503,677.24,1.35,2024-06-17
折刀,久经沙场,★,759503,折刀（★） | 枯焦之色,34,501.96,711.77,1.42,2024-06-17
折刀,久经沙场,★,759386,折刀（★） | 森林 DDPAT,31,501.88,671.29,1.34,2024-06-17
折刀,战痕累累,★,759568,折刀（★） | 都市伪装,20,494.5,688.34,1.39,2024-06-17
折刀,久经沙场,★ StatTrak™,769631,折刀（★ StatTrak™） | 大马士革钢,12,592.9,850.34,1.43,2024-06-17
折刀,略有磨损,★,759636,折刀（★） | 人工染色,44,589.5,884.14,1.5,2024-06-17
折刀,战痕累累,★,759438,折刀（★） | 蓝钢,40,589,811.09,1.38,2024-06-17
折刀,战痕累累,★,769494,折刀（★） | 外表生锈,113,587.5,796.29,1.36,2024-06-17
折刀,略有磨损,★,769512,折刀（★） | 大马士革钢,53,587,851.5,1.45,2024-06-17
折刀,久经沙场,★ StatTrak™,761121,折刀（★ StatTrak™） | 人工染色,5,586.5,946.97,1.61,2024-06-17
折刀,久经沙场,★,759439,折刀（★） | 蓝钢,24,583.5,907.43,1.56,2024-06-17
