刺刀,略有磨损,★ StatTrak™,43330,刺刀（★ StatTrak™） | 致命紫罗兰,10,2419,5596.64,2.31,2024-06-16
刺刀,久经沙场,★,42377,刺刀（★） | 表面淬火,113,2398.38,4185.87,1.75,2024-06-16
刺刀,久经沙场,★ StatTrak™,43286,刺刀（★ StatTrak™） | 深红之网,10,2397.99,4203.36,1.75,2024-06-16
刺刀,崭新出厂,★,755936,刺刀（★） | 枯焦之色,1,2388.5,4450.82,1.86,2024-06-16
刺刀,崭新出厂,★,42398,刺刀（★） | 自由之手,116,2359,3192.11,1.35,2024-06-16
刺刀,崭新出厂,★,42371,刺刀（★） | 澄澈之水,133,2348,3522.06,1.5,2024-06-16
刺刀,崭新出厂,★,42385,刺刀（★） | 大马士革钢,111,2346.5,3496.02,1.49,2024-06-16
刺刀,战痕累累,★ StatTrak™,44541,刺刀（★ StatTrak™） | 自由之手,1,2345.17,2703.57,1.15,2024-06-16
刺刀,崭新出厂,★ StatTrak™,43279,刺刀（★ StatTrak™） | 澄澈之水,22,2339.5,4224.98,1.81,2024-06-16
刺刀,久经沙场,★,42362,刺刀（★） | 蓝钢,34,2324.5,3371.6,1.45,2024-06-16
刺刀,战痕累累,★ StatTrak™,43304,刺刀（★ StatTrak™） | 传说,11,2299.5,4457.28,1.94,2024-06-16
刺刀,略有磨损,★ StatTrak™,43300,刺刀（★ StatTrak™） | 自由之手,19,2279.5,3554.78,1.56,2024-06-16
刺刀,久经沙场,★ StatTrak™,43273,刺刀（★ StatTrak™） | 蓝钢,6,2270.8,4084.45,1.8,2024-06-16
刺刀,战痕累累,★,42404,刺刀（★） | 传说,46,2269.5,3419.62,1.51,2024-06-16
刺刀,破损不堪,★,42379,刺刀（★） | 表面淬火,43,2237,3676.88,1.64,2024-06-16
刺刀,略有磨损,★,42439,刺刀（★） | 致命紫罗兰,51,2227.5,3671.22,1.65,2024-06-16
刺刀,破损不堪,★ StatTrak™,44520,刺刀（★ StatTrak™） | 澄澈之水,1,2199.5,2458.51,1.12,2024-06-16
刺刀,略有磨损,★ StatTrak™,43270,刺刀（★ StatTrak™） | 黑色层压板,16,2199.5,3614.34,1.64,2024-06-16
刺刀,略有磨损,★,42400,刺刀（★） | 自由之手,89,2198.5,2971.57,1.35,2024-06-16
刺刀,战痕累累,★,42375,刺刀（★） | 表面淬火,27,2189.5,3471.71,1.59,2024-06-16
刺刀,略有磨损,★ StatTrak™,43291,刺刀（★ StatTrak™） | 大马士革钢,13,2188.5,3318.42,1.52,2024-06-16
刺刀,战痕累累,★ StatTrak™,43272,刺刀（★ StatTrak™） | 蓝钢,4,2149.5,3909.83,1.82,2024-06-16
刺刀,略有磨损,★,42358,刺刀（★） | 黑色层压板,86,2149.5,3338.15,1.55,2024-06-16
刺刀,略有磨损,★,42387,刺刀（★） | 大马士革钢,80,2149,3560.8,1.66,2024-06-16
刺刀,破损不堪,★,42364,刺刀（★） | 蓝钢,25,2134.5,3356.51,1.57,2024-06-16
刺刀,破损不堪,★ StatTrak™,43275,刺刀（★ StatTrak™） | 蓝钢,3,2102.5,3751.09,1.78,2024-06-16
刺刀,略有磨损,★ StatTrak™,43281,刺刀（★ StatTrak™） | 澄澈之水,23,2078.5,3493.26,1.68,2024-06-16
刺刀,破损不堪,★ StatTrak™,44994,刺刀（★ StatTrak™） | 大马士革钢,1,2076.5,3695.67,1.78,2024-06-16
刺刀,略有磨损,★,42373,刺刀（★） | 澄澈之水,109,2053.5,3090.54,1.51,2024-06-16
刺刀,久经沙场,★ StatTrak™,43290,刺刀（★ StatTrak™） | 大马士革钢,22,2039.5,3047.02,1.49,2024-06-16
刺刀,破损不堪,★ StatTrak™,43288,刺刀（★ StatTrak™） | 深红之网,3,2023.5,3221.06,1.59,2024-06-16
刺刀,战痕累累,★ StatTrak™,43966,刺刀（★ StatTrak™） | 黑色层压板,14,2009.5,3446.03,1.71,2024-06-16
刺刀,战痕累累,★ StatTrak™,43276,刺刀（★ StatTrak™） | 北方森林,1,1998.5,2831.04,1.42,2024-06-16
刺刀,战痕累累,★,42360,刺刀（★） | 蓝钢,38,1998.5,3383.35,1.69,2024-06-16
刺刀,久经沙场,★,42386,刺刀（★） | 大马士革钢,99,1989.5,2949.29,1.48,2024-06-16
刺刀,破损不堪,★ StatTrak™,43271,刺刀（★ StatTrak™） | 黑色层压板,20,1979.5,3251.09,1.64,2024-06-16
刺刀,久经沙场,★,42381,刺刀（★） | 深红之网,147,1978.5,2864.2,1.45,2024-06-16
刺刀,久经沙场,★,42357,刺刀（★） | 黑色层压板,84,1969.5,2988.98,1.52,2024-06-16
刺刀,战痕累累,★ StatTrak™,756106,刺刀（★ StatTrak™） | 大马士革钢,1,1949.5,3119.56,1.6,2024-06-16
刺刀,久经沙场,★ StatTrak™,43299,刺刀（★ StatTrak™） | 自由之手,22,1949.5,4450.82,2.28,2024-06-16
刺刀,略有磨损,★,42413,刺刀（★） | 噩梦之夜,30,1949.5,3289.91,1.69,2024-06-16
刺刀,久经沙场,★ StatTrak™,43269,刺刀（★ StatTrak™） | 黑色层压板,28,1939,3422.45,1.77,2024-06-16
刺刀,破损不堪,★,42383,刺刀（★） | 深红之网,19,1923.5,3180.5,1.65,2024-06-16
刺刀,久经沙场,★,42399,刺刀（★） | 自由之手,169,1918.5,2669.77,1.39,2024-06-16
刺刀,破损不堪,★,42388,刺刀（★） | 大马士革钢,15,1918.5,3535.84,1.84,2024-06-16
刺刀,战痕累累,★ StatTrak™,43285,刺刀（★ StatTrak™） | 深红之网,8,1909,2531.34,1.33,2024-06-16
刺刀,略有磨损,★ StatTrak™,43325,刺刀（★ StatTrak™） | 人工染色,11,1899,3337.21,1.76,2024-06-16
刺刀,战痕累累,★,42380,刺刀（★） | 深红之网,55,1898.99,2642.71,1.39,2024-06-16
刺刀,略有磨损,★,42432,刺刀（★） | 人工染色,57,1898.5,3162.22,1.67,2024-06-16
刺刀,久经沙场,★ StatTrak™,43324,刺刀（★ StatTrak™） | 人工染色,9,1896.5,2825.31,1.49,2024-06-16
刺刀,战痕累累,★,42384,刺刀（★） | 大马士革钢,12,1895.1,2710.32,1.43,2024-06-16
刺刀,战痕累累,★,42355,刺刀（★） | 黑色层压板,113,1889,3119.56,1.65,2024-06-16
刺刀,破损不堪,★,42359,刺刀（★） | 黑色层压板,101,1879.5,2855.63,1.52,2024-06-16
刺刀,战痕累累,★,42397,刺刀（★） | 自由之手,17,1843.5,3049.05,1.65,2024-06-16
刺刀,略有磨损,★ StatTrak™,43277,刺刀（★ StatTrak™） | 北方森林,7,1836.5,2364.05,1.29,2024-06-16
刺刀,破损不堪,★,42401,刺刀（★） | 自由之手,21,1801,2474.83,1.37,2024-06-16
刺刀,略有磨损,★ StatTrak™,43333,刺刀（★ StatTrak™） | 都市伪装,12,1799,3560.58,1.98,2024-06-16
刺刀,破损不堪,★ StatTrak™,43313,刺刀（★ StatTrak™） | 外表生锈,5,1779.5,2995.58,1.68,2024-06-16
刺刀,久经沙场,★,42431,刺刀（★） | 人工染色,60,1769.5,2607.59,1.47,2024-06-16
刺刀,久经沙场,★,42372,刺刀（★） | 澄澈之水,167,1749.5,2480.85,1.42,2024-06-16
刺刀,久经沙场,★ StatTrak™,43280,刺刀（★ StatTrak™） | 澄澈之水,42,1719.5,3213.08,1.87,2024-06-16
刺刀,破损不堪,★ StatTrak™,44244,刺刀（★ StatTrak™） | 都市伪装,3,1699.5,3518.07,2.07,2024-06-16
刺刀,破损不堪,★,42433,刺刀（★） | 人工染色,28,1699.49,2878.99,1.69,2024-06-16
刺刀,破损不堪,★ StatTrak™,755861,刺刀（★ StatTrak™） | 噩梦之夜,1,1665.5,2295.71,1.38,2024-06-16
刺刀,破损不堪,★ StatTrak™,43326,刺刀（★ StatTrak™） | 人工染色,5,1665.5,3038.17,1.82,2024-06-16
刺刀,略有磨损,★,42444,刺刀（★） | 都市伪装,36,1659.5,3127.76,1.88,2024-06-16
刺刀,破损不堪,★,42374,刺刀（★） | 澄澈之水,32,1659.5,2237.09,1.35,2024-06-16
刺刀,战痕累累,★ StatTrak™,757762,刺刀（★ StatTrak™） | 澄澈之水,5,1649.5,2409.83,1.46,2024-06-16
刺刀,战痕累累,★,42370,刺刀（★） | 澄澈之水,28,1649.5,2845.41,1.73,2024-06-16
刺刀,略有磨损,★ StatTrak™,43319,刺刀（★ StatTrak™） | 枯焦之色,5,1648.9,2720.48,1.65,2024-06-16
刺刀,战痕累累,★ StatTrak™,44229,刺刀（★ StatTrak™） | 人工染色,9,1648,2032.14,1.23,2024-06-16
刺刀,战痕累累,★,42429,刺刀（★） | 人工染色,24,1618.47,2490.5,1.54,2024-06-16
刺刀,破损不堪,★ StatTrak™,43331,刺刀（★ StatTrak™） | 致命紫罗兰,2,1609.5,4479.84,2.78,2024-06-16
刺刀,略有磨损,★ StatTrak™,43297,刺刀（★ StatTrak™） | 森林 DDPAT,10,1598.5,4089.17,2.56,2024-06-16
刺刀,略有磨损,★,42424,刺刀（★） | 枯焦之色,31,1597.89,2547.09,1.59,2024-06-16
刺刀,破损不堪,★,42416,刺刀（★） | 外表生锈,25,1589.5,3382.7,2.13,2024-06-16
刺刀,久经沙场,★,42438,刺刀（★） | 致命紫罗兰,135,1586.38,2128.7,1.34,2024-06-16
刺刀,战痕累累,★ StatTrak™,43312,刺刀（★ StatTrak™） | 外表生锈,35,1557,2438.34,1.57,2024-06-16
刺刀,久经沙场,★ StatTrak™,43329,刺刀（★ StatTrak™） | 致命紫罗兰,19,1549,2684.13,1.73,2024-06-16
刺刀,战痕累累,★,42415,刺刀（★） | 外表生锈,181,1548.5,2206.11,1.42,2024-06-16
刺刀,略有磨损,★,42368,刺刀（★） | 北方森林,42,1529.4,2611.0,1.71,2024-06-16
刺刀,久经沙场,★ StatTrak™,43310,刺刀（★ StatTrak™） | 噩梦之夜,13,1528.5,2469.68,1.62,2024-06-16
刺刀,略有磨损,★,42395,刺刀（★） | 森林 DDPAT,35,1524.49,2630.52,1.73,2024-06-16
刺刀,战痕累累,★ StatTrak™,43968,刺刀（★ StatTrak™） | 致命紫罗兰,13,1520.02,1927.31,1.27,2024-06-16
刺刀,破损不堪,★,42440,刺刀（★） | 致命紫罗兰,28,1504.5,2502.91,1.66,2024-06-16
刺刀,战痕累累,★ StatTrak™,43309,刺刀（★ StatTrak™） | 噩梦之夜,8,1499.5,2539.18,1.69,2024-06-16
刺刀,久经沙场,★,42412,刺刀（★） | 噩梦之夜,65,1497.5,2385.67,1.59,2024-06-16
刺刀,战痕累累,★ StatTrak™,43295,刺刀（★ StatTrak™） | 森林 DDPAT,5,1489.5,2439.5,1.64,2024-06-16
刺刀,战痕累累,★ StatTrak™,43317,刺刀（★ StatTrak™） | 枯焦之色,5,1478.5,2251.96,1.52,2024-06-16
刺刀,略有磨损,★ StatTrak™,43316,刺刀（★ StatTrak™） | 狩猎网格,7,1449.5,2397.2,1.65,2024-06-16
刺刀,破损不堪,★,42414,刺刀（★） | 噩梦之夜,21,1448.5,3670.93,2.53,2024-06-16
刺刀,战痕累累,★,42436,刺刀（★） | 致命紫罗兰,76,1447,2351.14,1.62,2024-06-16
刺刀,战痕累累,★,42411,刺刀（★） | 噩梦之夜,41,1441,2246.38,1.56,2024-06-16
刺刀,略有磨损,★,42420,刺刀（★） | 狩猎网格,45,1408,2097.51,1.49,2024-06-16
刺刀,破损不堪,★ StatTrak™,43278,刺刀（★ StatTrak™） | 北方森林,1,1399.5,1591.12,1.14,2024-06-16
刺刀,战痕累累,★ StatTrak™,43314,刺刀（★ StatTrak™） | 狩猎网格,8,1387.5,1886.18,1.36,2024-06-16
刺刀,久经沙场,★ StatTrak™,43332,刺刀（★ StatTrak™） | 都市伪装,23,1379.5,2497.17,1.81,2024-06-16
刺刀,久经沙场,★ StatTrak™,44228,刺刀（★ StatTrak™） | 北方森林,9,1379,3047.02,2.21,2024-06-16
刺刀,破损不堪,★,42425,刺刀（★） | 枯焦之色,16,1354.5,2130.52,1.57,2024-06-16
刺刀,久经沙场,★ StatTrak™,43296,刺刀（★ StatTrak™） | 森林 DDPAT,10,1344.5,2069.07,1.54,2024-06-16
刺刀,破损不堪,★ StatTrak™,45132,刺刀（★ StatTrak™） | 枯焦之色,1,1339.5,2113.83,1.58,2024-06-16
刺刀,破损不堪,★,42445,刺刀（★） | 都市伪装,21,1339.5,3870.44,2.89,2024-06-16
刺刀,久经沙场,★,42423,刺刀（★） | 枯焦之色,76,1336,1860.71,1.39,2024-06-16
刺刀,战痕累累,★ StatTrak™,45026,刺刀（★ StatTrak™） | 都市伪装,9,1329.5,2017.78,1.52,2024-06-16
刺刀,久经沙场,★,42443,刺刀（★） | 都市伪装,84,1329.5,2033.59,1.53,2024-06-16
刺刀,战痕累累,★,42441,刺刀（★） | 都市伪装,38,1326.5,2250.29,1.7,2024-06-16
刺刀,战痕累累,★,42422,刺刀（★） | 枯焦之色,31,1326.5,1922.52,1.45,2024-06-16
刺刀,久经沙场,★ StatTrak™,43318,刺刀（★ StatTrak™） | 枯焦之色,15,1324.5,2008.71,1.52,2024-06-16
刺刀,破损不堪,★,42421,刺刀（★） | 狩猎网格,21,1319.5,1952.77,1.48,2024-06-16
刺刀,破损不堪,★,42369,刺刀（★） | 北方森林,16,1316.5,2268.72,1.72,2024-06-16
刺刀,破损不堪,★,42396,刺刀（★） | 森林 DDPAT,20,1313,1849.9,1.41,2024-06-16
刺刀,久经沙场,★ StatTrak™,43315,刺刀（★ StatTrak™） | 狩猎网格,10,1299.5,1886.18,1.45,2024-06-16
刺刀,久经沙场,★,42394,刺刀（★） | 森林 DDPAT,66,1299.5,1995.8,1.54,2024-06-16
刺刀,战痕累累,★,42365,刺刀（★） | 北方森林,34,1299.5,2249.86,1.73,2024-06-16
刺刀,战痕累累,★,42417,刺刀（★） | 狩猎网格,31,1298.5,1940.37,1.49,2024-06-16
刺刀,久经沙场,★,42367,刺刀（★） | 北方森林,82,1294.5,1860.28,1.44,2024-06-16
刺刀,久经沙场,★,42419,刺刀（★） | 狩猎网格,66,1293.5,1952.77,1.51,2024-06-16
刺刀,战痕累累,★,42393,刺刀（★） | 森林 DDPAT,42,1289.5,2247.25,1.74,2024-06-16
刺刀,破损不堪,★,42414,刺刀（★） | 噩梦之夜,21,1448.5,3670.93,2.53,2024-06-16
刺刀,战痕累累,★,42436,刺刀（★） | 致命紫罗兰,76,1447,2351.14,1.62,2024-06-16
刺刀,战痕累累,★,42411,刺刀（★） | 噩梦之夜,41,1441,2246.38,1.56,2024-06-16
刺刀,略有磨损,★,42420,刺刀（★） | 狩猎网格,45,1408,2097.51,1.49,2024-06-16
刺刀,破损不堪,★ StatTrak™,43278,刺刀（★ StatTrak™） | 北方森林,1,1399.5,1591.12,1.14,2024-06-16
刺刀,战痕累累,★ StatTrak™,43314,刺刀（★ StatTrak™） | 狩猎网格,8,1387.5,1886.18,1.36,2024-06-16
刺刀,久经沙场,★ StatTrak™,43332,刺刀（★ StatTrak™） | 都市伪装,23,1379.5,2497.17,1.81,2024-06-16
刺刀,久经沙场,★ StatTrak™,44228,刺刀（★ StatTrak™） | 北方森林,9,1379,3047.02,2.21,2024-06-16
刺刀,破损不堪,★,42425,刺刀（★） | 枯焦之色,16,1354.5,2130.52,1.57,2024-06-16
刺刀,久经沙场,★ StatTrak™,43296,刺刀（★ StatTrak™） | 森林 DDPAT,10,1344.5,2069.07,1.54,2024-06-16
刺刀,破损不堪,★ StatTrak™,45132,刺刀（★ StatTrak™） | 枯焦之色,1,1339.5,2113.83,1.58,2024-06-16
刺刀,破损不堪,★,42445,刺刀（★） | 都市伪装,21,1339.5,3870.44,2.89,2024-06-16
刺刀,久经沙场,★,42423,刺刀（★） | 枯焦之色,76,1336,1860.71,1.39,2024-06-16
刺刀,战痕累累,★ StatTrak™,45026,刺刀（★ StatTrak™） | 都市伪装,9,1329.5,2017.78,1.52,2024-06-16
刺刀,久经沙场,★,42443,刺刀（★） | 都市伪装,84,1329.5,2033.59,1.53,2024-06-16
刺刀,战痕累累,★,42441,刺刀（★） | 都市伪装,38,1326.5,2250.29,1.7,2024-06-16
刺刀,战痕累累,★,42422,刺刀（★） | 枯焦之色,31,1326.5,1922.52,1.45,2024-06-16
刺刀,久经沙场,★ StatTrak™,43318,刺刀（★ StatTrak™） | 枯焦之色,15,1324.5,2008.71,1.52,2024-06-16
刺刀,破损不堪,★,42421,刺刀（★） | 狩猎网格,21,1319.5,1952.77,1.48,2024-06-16
刺刀,破损不堪,★,42369,刺刀（★） | 北方森林,16,1316.5,2268.72,1.72,2024-06-16
刺刀,破损不堪,★,42396,刺刀（★） | 森林 DDPAT,20,1313,1849.9,1.41,2024-06-16
刺刀,久经沙场,★ StatTrak™,43315,刺刀（★ StatTrak™） | 狩猎网格,10,1299.5,1886.18,1.45,2024-06-16
刺刀,久经沙场,★,42394,刺刀（★） | 森林 DDPAT,66,1299.5,1995.8,1.54,2024-06-16
刺刀,战痕累累,★,42365,刺刀（★） | 北方森林,34,1299.5,2249.86,1.73,2024-06-16
刺刀,战痕累累,★,42417,刺刀（★） | 狩猎网格,31,1298.5,1940.37,1.49,2024-06-16
刺刀,久经沙场,★,42367,刺刀（★） | 北方森林,82,1294.5,1860.28,1.44,2024-06-16
刺刀,久经沙场,★,42419,刺刀（★） | 狩猎网格,66,1293.5,1952.77,1.51,2024-06-16
刺刀,战痕累累,★,42393,刺刀（★） | 森林 DDPAT,42,1289.5,2247.25,1.74,2024-06-16
刺刀,破损不堪,★,42414,刺刀（★） | 噩梦之夜,21,1448.5,3670.93,2.53,2024-06-16
刺刀,战痕累累,★,42436,刺刀（★） | 致命紫罗兰,76,1447,2351.14,1.62,2024-06-16
刺刀,战痕累累,★,42411,刺刀（★） | 噩梦之夜,41,1441,2246.38,1.56,2024-06-16
刺刀,略有磨损,★,42420,刺刀（★） | 狩猎网格,45,1408,2097.51,1.49,2024-06-16
刺刀,破损不堪,★ StatTrak™,43278,刺刀（★ StatTrak™） | 北方森林,1,1399.5,1591.12,1.14,2024-06-16
刺刀,战痕累累,★ StatTrak™,43314,刺刀（★ StatTrak™） | 狩猎网格,8,1387.5,1886.18,1.36,2024-06-16
刺刀,久经沙场,★ StatTrak™,43332,刺刀（★ StatTrak™） | 都市伪装,23,1379.5,2497.17,1.81,2024-06-16
刺刀,久经沙场,★ StatTrak™,44228,刺刀（★ StatTrak™） | 北方森林,9,1379,3047.02,2.21,2024-06-16
刺刀,破损不堪,★,42425,刺刀（★） | 枯焦之色,16,1354.5,2130.52,1.57,2024-06-16
刺刀,久经沙场,★ StatTrak™,43296,刺刀（★ StatTrak™） | 森林 DDPAT,10,1344.5,2069.07,1.54,2024-06-16
刺刀,破损不堪,★ StatTrak™,45132,刺刀（★ StatTrak™） | 枯焦之色,1,1339.5,2113.83,1.58,2024-06-16
刺刀,破损不堪,★,42445,刺刀（★） | 都市伪装,21,1339.5,3870.44,2.89,2024-06-16
刺刀,久经沙场,★,42423,刺刀（★） | 枯焦之色,76,1336,1860.71,1.39,2024-06-16
刺刀,战痕累累,★ StatTrak™,45026,刺刀（★ StatTrak™） | 都市伪装,9,1329.5,2017.78,1.52,2024-06-16
刺刀,久经沙场,★,42443,刺刀（★） | 都市伪装,84,1329.5,2033.59,1.53,2024-06-16
刺刀,战痕累累,★,42441,刺刀（★） | 都市伪装,38,1326.5,2250.29,1.7,2024-06-16
