折叠刀,略有磨损,★ StatTrak™,43560,折叠刀（★ StatTrak™） | 屠夫,9,2649,5143.65,1.94,2024-06-17
折叠刀,略有磨损,★,42762,折叠刀（★） | 屠夫,100,2625.49,4459.96,1.7,2024-06-17
折叠刀,久经沙场,★,42761,折叠刀（★） | 屠夫,36,2558.5,3932.68,1.54,2024-06-17
折叠刀,略有磨损,★,42739,折叠刀（★） | 传说,101,2498,3595.91,1.44,2024-06-17
折叠刀,崭新出厂,★,42768,折叠刀（★） | 虎牙,184,2475,3917.59,1.58,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43543,折叠刀（★ StatTrak™） | 传说,25,2474.5,4448.79,1.8,2024-06-17
折叠刀,无涂装,★,42682,折叠刀（★）,110,2469.5,3545.28,1.44,2024-06-17
折叠刀,略有磨损,★,42769,折叠刀（★） | 虎牙,16,2464.5,4171.51,1.69,2024-06-17
折叠刀,崭新出厂,★ StatTrak™,43565,折叠刀（★ StatTrak™） | 虎牙,44,2418.5,3483.32,1.44,2024-06-17
折叠刀,战痕累累,★ StatTrak™,757147,折叠刀（★ StatTrak™） | 大马士革钢,2,2332.83,1658.3,0.71,2024-06-17
折叠刀,略有磨损,★,42686,折叠刀（★） | 自动化,102,2254.5,3684.79,1.63,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43499,折叠刀（★ StatTrak™） | 自动化,22,2175,3156.56,1.45,2024-06-17
折叠刀,无涂装,★ StatTrak™,43497,折叠刀（★ StatTrak™）,30,2167.5,3110.42,1.44,2024-06-17
折叠刀,崭新出厂,★,42694,折叠刀（★） | 蓝钢,5,2139.5,3914.69,1.83,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43522,折叠刀（★ StatTrak™） | 深红之网,22,1998.5,2923.68,1.46,2024-06-17
折叠刀,崭新出厂,★ StatTrak™,43562,折叠刀（★ StatTrak™） | 人工染色,5,1984.49,1578.28,0.8,2024-06-17
折叠刀,崭新出厂,★,42689,折叠刀（★） | 黑色层压板,33,1966,2915.63,1.48,2024-06-17
折叠刀,崭新出厂,★ StatTrak™,755737,折叠刀（★ StatTrak™） | 黑色层压板,6,1949.5,4090.26,2.1,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43519,折叠刀（★ StatTrak™） | 表面淬火,12,1937.93,3639.88,1.88,2024-06-17
折叠刀,久经沙场,★,42738,折叠刀（★） | 传说,199,1914.5,2709.31,1.42,2024-06-17
折叠刀,久经沙场,★,42712,折叠刀（★） | 深红之网,188,1887.5,2829.23,1.5,2024-06-17
折叠刀,破损不堪,★ StatTrak™,757285,折叠刀（★ StatTrak™） | 传说,1,1879.5,2901.92,1.54,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43518,折叠刀（★ StatTrak™） | 表面淬火,12,1847.5,3696.83,2.0,2024-06-17
折叠刀,久经沙场,★,42685,折叠刀（★） | 自动化,177,1829.5,2624.13,1.43,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43542,折叠刀（★ StatTrak™） | 传说,33,1796.5,2709.6,1.51,2024-06-17
折叠刀,略有磨损,★,42709,折叠刀（★） | 表面淬火,121,1753.5,2816.82,1.61,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43569,折叠刀（★ StatTrak™） | 致命紫罗兰,12,1749.5,2322.26,1.33,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43498,折叠刀（★ StatTrak™） | 自动化,24,1744,2964.75,1.7,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43520,折叠刀（★ StatTrak™） | 表面淬火,9,1741.3,2213.44,1.27,2024-06-17
折叠刀,破损不堪,★,42687,折叠刀（★） | 自动化,8,1733,2852.59,1.65,2024-06-17
折叠刀,破损不堪,★,42740,折叠刀（★） | 传说,15,1707.46,2670.56,1.56,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43507,折叠刀（★ StatTrak™） | 蓝钢,8,1689.5,3101.43,1.84,2024-06-17
折叠刀,略有磨损,★,42696,折叠刀（★） | 蓝钢,27,1679.5,2466.99,1.47,2024-06-17
折叠刀,崭新出厂,★ StatTrak™,43524,折叠刀（★ StatTrak™） | 大马士革钢,19,1659.5,2789.62,1.68,2024-06-17
折叠刀,破损不堪,★ StatTrak™,756420,折叠刀（★ StatTrak™） | 自动化,7,1659,2037.87,1.23,2024-06-17
折叠刀,崭新出厂,★ StatTrak™,43536,折叠刀（★ StatTrak™） | 自由之手,18,1659,3627.33,2.19,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43540,折叠刀（★ StatTrak™） | 传说,4,1649.5,2660.19,1.61,2024-06-17
折叠刀,破损不堪,★,42714,折叠刀（★） | 深红之网,23,1647.5,3259.58,1.98,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43521,折叠刀（★ StatTrak™） | 深红之网,5,1634.5,2244.93,1.37,2024-06-17
折叠刀,崭新出厂,★,756236,折叠刀（★） | 北方森林,4,1626.29,2224.32,1.37,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43973,折叠刀（★ StatTrak™） | 自动化,3,1609.5,2880.81,1.79,2024-06-17
折叠刀,略有磨损,★,42773,折叠刀（★） | 致命紫罗兰,66,1600.98,2457.64,1.54,2024-06-17
折叠刀,崭新出厂,★,42756,折叠刀（★） | 枯焦之色,4,1598.5,6426.45,4.02,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43508,折叠刀（★ StatTrak™） | 蓝钢,4,1588.5,2901.92,1.83,2024-06-17
折叠刀,崭新出厂,★,42764,折叠刀（★） | 人工染色,10,1567.5,2635.6,1.68,2024-06-17
折叠刀,久经沙场,★,42708,折叠刀（★） | 表面淬火,104,1565.5,2527.14,1.61,2024-06-17
折叠刀,久经沙场,★,42695,折叠刀（★） | 蓝钢,34,1558.89,2587.5,1.66,2024-06-17
折叠刀,崭新出厂,★,42716,折叠刀（★） | 大马士革钢,100,1558,2337.71,1.5,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43516,折叠刀（★ StatTrak™） | 表面淬火,6,1555.5,3483.25,2.24,2024-06-17
折叠刀,崭新出厂,★ StatTrak™,43512,折叠刀（★ StatTrak™） | 澄澈之水,28,1549.5,2627.83,1.7,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43504,折叠刀（★ StatTrak™） | 蓝钢,6,1549,2736.22,1.77,2024-06-17
折叠刀,战痕累累,★,42736,折叠刀（★） | 传说,37,1527.5,2270.17,1.49,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43548,折叠刀（★ StatTrak™） | 噩梦之夜,9,1519.5,1860.28,1.22,2024-06-17
折叠刀,略有磨损,★,42746,折叠刀（★） | 噩梦之夜,49,1515.5,2716.78,1.79,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43506,折叠刀（★ StatTrak™） | 蓝钢,5,1513.5,2514.59,1.66,2024-06-17
折叠刀,战痕累累,★,42683,折叠刀（★） | 自动化,35,1499.5,2314.06,1.54,2024-06-17
折叠刀,崭新出厂,★,42702,折叠刀（★） | 澄澈之水,112,1498.5,2097.65,1.4,2024-06-17
折叠刀,战痕累累,★,42706,折叠刀（★） | 表面淬火,32,1496.5,2285.26,1.53,2024-06-17
折叠刀,崭新出厂,★,42730,折叠刀（★） | 自由之手,107,1487.5,2084.16,1.4,2024-06-17
折叠刀,崭新出厂,★,42751,折叠刀（★） | 狩猎网格,3,1479.5,3052.02,2.06,2024-06-17
折叠刀,战痕累累,★,42693,折叠刀（★） | 蓝钢,46,1479.5,2183.55,1.48,2024-06-17
折叠刀,略有磨损,★,42691,折叠刀（★） | 黑色层压板,110,1469.5,2412.22,1.64,2024-06-17
折叠刀,战痕累累,★,42711,折叠刀（★） | 深红之网,31,1449.5,2313.19,1.6,2024-06-17
折叠刀,略有磨损,★,42718,折叠刀（★） | 大马士革钢,94,1449,2427.89,1.68,2024-06-17
折叠刀,破损不堪,★,42697,折叠刀（★） | 蓝钢,32,1439,2399.74,1.67,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43502,折叠刀（★ StatTrak™） | 黑色层压板,14,1427.5,2581.55,1.81,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43527,折叠刀（★ StatTrak™） | 大马士革钢,1,1419.4,3754.36,2.65,2024-06-17
折叠刀,破损不堪,★,42710,折叠刀（★） | 表面淬火,68,1417.5,2024.09,1.43,2024-06-17
折叠刀,略有磨损,★,42732,折叠刀（★） | 自由之手,100,1407.5,2031.34,1.44,2024-06-17
折叠刀,破损不堪,★ StatTrak™,770481,折叠刀（★ StatTrak™） | 噩梦之夜,1,1399.5,1780.4,1.27,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43515,折叠刀（★ StatTrak™） | 澄澈之水,3,1399.5,2221.93,1.59,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43526,折叠刀（★ StatTrak™） | 大马士革钢,28,1397.5,2581.55,1.85,2024-06-17
折叠刀,略有磨损,★ StatTrak™,44050,折叠刀（★ StatTrak™） | 自由之手,16,1388.5,3181.81,2.29,2024-06-17
折叠刀,久经沙场,★,42690,折叠刀（★） | 黑色层压板,86,1384.5,2119.27,1.53,2024-06-17
折叠刀,略有磨损,★,42704,折叠刀（★） | 澄澈之水,107,1374.5,2072.48,1.51,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43514,折叠刀（★ StatTrak™） | 澄澈之水,25,1356.5,2491.23,1.84,2024-06-17
折叠刀,久经沙场,★,42731,折叠刀（★） | 自由之手,128,1344,2006.61,1.49,2024-06-17
折叠刀,战痕累累,★ StatTrak™,769589,折叠刀（★ StatTrak™） | 自由之手,2,1343,2163.09,1.61,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43501,折叠刀（★ StatTrak™） | 黑色层压板,30,1339,2176.44,1.63,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43537,折叠刀（★ StatTrak™） | 自由之手,21,1329.5,2133.27,1.6,2024-06-17
折叠刀,久经沙场,★,42717,折叠刀（★） | 大马士革钢,100,1323.5,2051.29,1.55,2024-06-17
折叠刀,略有磨损,★,42766,折叠刀（★） | 人工染色,53,1317.35,1797.09,1.36,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43568,折叠刀（★ StatTrak™） | 致命紫罗兰,21,1311.5,2017.41,1.54,2024-06-17
折叠刀,破损不堪,★ StatTrak™,45125,折叠刀（★ StatTrak™） | 外表生锈,1,1299.5,2757.98,2.12,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43525,折叠刀（★ StatTrak™） | 大马士革钢,27,1299.5,1984.91,1.53,2024-06-17
折叠刀,破损不堪,★ StatTrak™,755967,折叠刀（★ StatTrak™） | 自由之手,1,1298.5,1812.97,1.4,2024-06-17
折叠刀,略有磨损,★ StatTrak™,44053,折叠刀（★ StatTrak™） | 人工染色,8,1298.5,2190.59,1.69,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43511,折叠刀（★ StatTrak™） | 澄澈之水,2,1298.5,12539.99,9.66,2024-06-17
折叠刀,战痕累累,★,42729,折叠刀（★） | 自由之手,7,1297.5,2087.64,1.61,2024-06-17
折叠刀,久经沙场,★,42703,折叠刀（★） | 澄澈之水,128,1288,2029.1,1.58,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43513,折叠刀（★ StatTrak™） | 澄澈之水,32,1268.5,1646.91,1.3,2024-06-17
折叠刀,战痕累累,★,42715,折叠刀（★） | 大马士革钢,9,1268.5,2176.44,1.72,2024-06-17
折叠刀,破损不堪,★,42692,折叠刀（★） | 黑色层压板,94,1265.15,2031.34,1.61,2024-06-17
折叠刀,破损不堪,★,42719,折叠刀（★） | 大马士革钢,14,1259.5,1941.24,1.54,2024-06-17
折叠刀,战痕累累,★,42688,折叠刀（★） | 黑色层压板,78,1258.5,1857.66,1.48,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43556,折叠刀（★ StatTrak™） | 枯焦之色,3,1249.5,1538.67,1.23,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43500,折叠刀（★ StatTrak™） | 黑色层压板,16,1249.5,2297.3,1.84,2024-06-17
折叠刀,破损不堪,★,42733,折叠刀（★） | 自由之手,21,1248,1931.23,1.55,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43503,折叠刀（★ StatTrak™） | 黑色层压板,15,1247,2303.62,1.85,2024-06-17
折叠刀,战痕累累,★,43957,折叠刀（★） | 澄澈之水,14,1242.5,1974.03,1.59,2024-06-17
折叠刀,久经沙场,★,42772,折叠刀（★） | 致命紫罗兰,133,1233.5,1891.91,1.53,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43573,折叠刀（★ StatTrak™） | 都市伪装,12,1228,1668.39,1.36,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43570,折叠刀（★ StatTrak™） | 致命紫罗兰,1,1218.5,6579.67,5.4,2024-06-17
折叠刀,破损不堪,★,42705,折叠刀（★） | 澄澈之水,20,1218.5,1638.06,1.34,2024-06-17
折叠刀,破损不堪,★,42774,折叠刀（★） | 致命紫罗兰,17,1204.49,1935.15,1.61,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43975,折叠刀（★ StatTrak™） | 北方森林,2,1199.5,1908.88,1.59,2024-06-17
折叠刀,久经沙场,★,42765,折叠刀（★） | 人工染色,48,1199,1780.4,1.48,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43563,折叠刀（★ StatTrak™） | 人工染色,9,1187,2047.45,1.72,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43567,折叠刀（★ StatTrak™） | 致命紫罗兰,3,1179.5,3560.8,3.02,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43564,折叠刀（★ StatTrak™） | 人工染色,4,1178.5,2571.1,2.18,2024-06-17
折叠刀,久经沙场,★,42745,折叠刀（★） | 噩梦之夜,104,1169.5,1703.93,1.46,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43554,折叠刀（★ StatTrak™） | 枯焦之色,1,1165.5,1626.67,1.4,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43546,折叠刀（★ StatTrak™） | 噩梦之夜,3,1148.5,4171.51,3.63,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43547,折叠刀（★ StatTrak™） | 噩梦之夜,11,1144.49,1890.17,1.65,2024-06-17
折叠刀,破损不堪,★,42747,折叠刀（★） | 噩梦之夜,13,1139.5,2209.67,1.94,2024-06-17
折叠刀,破损不堪,★,42749,折叠刀（★） | 外表生锈,19,1116,1557.32,1.4,2024-06-17
折叠刀,破损不堪,★,42767,折叠刀（★） | 人工染色,26,1115.5,2070.81,1.86,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43549,折叠刀（★ StatTrak™） | 外表生锈,26,1109,1870.14,1.69,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43561,折叠刀（★ StatTrak™） | 人工染色,1,1108.5,2588.37,2.34,2024-06-17
折叠刀,战痕累累,★,42743,折叠刀（★） | 噩梦之夜,22,1101.7,1460.03,1.33,2024-06-17
折叠刀,略有磨损,★,42758,折叠刀（★） | 枯焦之色,32,1099.5,1450.96,1.32,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43534,折叠刀（★ StatTrak™） | 森林 DDPAT,6,1098,1842.65,1.68,2024-06-17
折叠刀,战痕累累,★,42770,折叠刀（★） | 致命紫罗兰,40,1097.5,1540.48,1.4,2024-06-17
折叠刀,战痕累累,★,42763,折叠刀（★） | 人工染色,21,1089.5,1588.8,1.46,2024-06-17
折叠刀,战痕累累,★,42748,折叠刀（★） | 外表生锈,142,1087.5,1450.89,1.33,2024-06-17
折叠刀,略有磨损,★,42777,折叠刀（★） | 都市伪装,59,1077.5,1799.19,1.67,2024-06-17
折叠刀,略有磨损,★ StatTrak™,44240,折叠刀（★ StatTrak™） | 北方森林,7,1032.5,1695.3,1.64,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43572,折叠刀（★ StatTrak™） | 都市伪装,14,1024.5,1552.45,1.52,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43550,折叠刀（★ StatTrak™） | 狩猎网格,9,1016,935.29,0.92,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43557,折叠刀（★ StatTrak™） | 枯焦之色,3,1014.5,1463.15,1.44,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43552,折叠刀（★ StatTrak™） | 狩猎网格,7,999.5,2010.16,2.01,2024-06-17
折叠刀,略有磨损,★,42700,折叠刀（★） | 北方森林,39,999.5,1397.42,1.4,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43535,折叠刀（★ StatTrak™） | 森林 DDPAT,1,997.5,1219.53,1.22,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43555,折叠刀（★ StatTrak™） | 枯焦之色,9,989.5,1520.32,1.54,2024-06-17
折叠刀,略有磨损,★,42727,折叠刀（★） | 森林 DDPAT,32,984.5,1566.96,1.59,2024-06-17
折叠刀,久经沙场,★,42776,折叠刀（★） | 都市伪装,75,978.49,1487.16,1.52,2024-06-17
折叠刀,久经沙场,★,42757,折叠刀（★） | 枯焦之色,73,968.5,1494.49,1.54,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43533,折叠刀（★ StatTrak™） | 森林 DDPAT,9,959,1513.21,1.58,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43509,折叠刀（★ StatTrak™） | 北方森林,3,949.5,1322.84,1.39,2024-06-17
折叠刀,破损不堪,★,42778,折叠刀（★） | 都市伪装,12,949.5,1323.42,1.39,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43571,折叠刀（★ StatTrak™） | 都市伪装,6,939.5,1486.15,1.58,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43532,折叠刀（★ StatTrak™） | 森林 DDPAT,3,939.5,1547.67,1.65,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43551,折叠刀（★ StatTrak™） | 狩猎网格,11,929.5,1485.28,1.6,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43553,折叠刀（★ StatTrak™） | 狩猎网格,2,928.5,1503.05,1.62,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43510,折叠刀（★ StatTrak™） | 北方森林,13,924.5,1392.99,1.51,2024-06-17
折叠刀,破损不堪,★,42759,折叠刀（★） | 枯焦之色,22,924.5,10914.48,11.81,2024-06-17
折叠刀,久经沙场,★,42699,折叠刀（★） | 北方森林,58,924,1357.74,1.47,2024-06-17
折叠刀,破损不堪,★,42754,折叠刀（★） | 狩猎网格,14,919.5,1565.8,1.7,2024-06-17
折叠刀,久经沙场,★,42726,折叠刀（★） | 森林 DDPAT,56,914.5,1420.42,1.55,2024-06-17
折叠刀,战痕累累,★,42775,折叠刀（★） | 都市伪装,36,914,1489.56,1.63,2024-06-17
折叠刀,略有磨损,★,42753,折叠刀（★） | 狩猎网格,39,913.5,1596.06,1.75,2024-06-17
折叠刀,破损不堪,★,42701,折叠刀（★） | 北方森林,18,910.5,1325.81,1.46,2024-06-17
折叠刀,战痕累累,★,42755,折叠刀（★） | 枯焦之色,27,909,1741.15,1.92,2024-06-17
折叠刀,战痕累累,★,42724,折叠刀（★） | 森林 DDPAT,28,904,1305.86,1.44,2024-06-17
折叠刀,战痕累累,★,42698,折叠刀（★） | 北方森林,22,903.5,1953.35,2.16,2024-06-17
折叠刀,破损不堪,★,42728,折叠刀（★） | 森林 DDPAT,15,902.5,1529.89,1.7,2024-06-17
折叠刀,久经沙场,★,42752,折叠刀（★） | 狩猎网格,56,899.5,1343.88,1.49,2024-06-17
折叠刀,战痕累累,★,42750,折叠刀（★） | 狩猎网格,29,898.5,1456.26,1.62,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43550,折叠刀（★ StatTrak™） | 狩猎网格,9,1016,935.29,0.92,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43557,折叠刀（★ StatTrak™） | 枯焦之色,3,1014.5,1463.15,1.44,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43552,折叠刀（★ StatTrak™） | 狩猎网格,7,999.5,2010.16,2.01,2024-06-17
折叠刀,略有磨损,★,42700,折叠刀（★） | 北方森林,39,999.5,1397.42,1.4,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43535,折叠刀（★ StatTrak™） | 森林 DDPAT,1,997.5,1219.53,1.22,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43555,折叠刀（★ StatTrak™） | 枯焦之色,9,989.5,1520.32,1.54,2024-06-17
折叠刀,略有磨损,★,42727,折叠刀（★） | 森林 DDPAT,32,984.5,1566.96,1.59,2024-06-17
折叠刀,久经沙场,★,42776,折叠刀（★） | 都市伪装,75,978.49,1487.16,1.52,2024-06-17
折叠刀,久经沙场,★,42757,折叠刀（★） | 枯焦之色,73,968.5,1494.49,1.54,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43533,折叠刀（★ StatTrak™） | 森林 DDPAT,9,959,1513.21,1.58,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43509,折叠刀（★ StatTrak™） | 北方森林,3,949.5,1322.84,1.39,2024-06-17
折叠刀,破损不堪,★,42778,折叠刀（★） | 都市伪装,12,949.5,1323.42,1.39,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43571,折叠刀（★ StatTrak™） | 都市伪装,6,939.5,1486.15,1.58,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43532,折叠刀（★ StatTrak™） | 森林 DDPAT,3,939.5,1547.67,1.65,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43551,折叠刀（★ StatTrak™） | 狩猎网格,11,929.5,1485.28,1.6,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43553,折叠刀（★ StatTrak™） | 狩猎网格,2,928.5,1503.05,1.62,2024-06-17
折叠刀,久经沙场,★ StatTrak™,43510,折叠刀（★ StatTrak™） | 北方森林,13,924.5,1392.99,1.51,2024-06-17
折叠刀,破损不堪,★,42759,折叠刀（★） | 枯焦之色,22,924.5,10914.48,11.81,2024-06-17
折叠刀,久经沙场,★,42699,折叠刀（★） | 北方森林,58,924,1357.74,1.47,2024-06-17
折叠刀,破损不堪,★,42754,折叠刀（★） | 狩猎网格,14,919.5,1565.8,1.7,2024-06-17
折叠刀,久经沙场,★,42726,折叠刀（★） | 森林 DDPAT,56,914.5,1420.42,1.55,2024-06-17
折叠刀,战痕累累,★,42775,折叠刀（★） | 都市伪装,36,914,1489.56,1.63,2024-06-17
折叠刀,略有磨损,★,42753,折叠刀（★） | 狩猎网格,39,913.5,1596.06,1.75,2024-06-17
折叠刀,破损不堪,★,42701,折叠刀（★） | 北方森林,18,910.5,1325.81,1.46,2024-06-17
折叠刀,战痕累累,★,42755,折叠刀（★） | 枯焦之色,27,909,1741.15,1.92,2024-06-17
折叠刀,战痕累累,★,42724,折叠刀（★） | 森林 DDPAT,28,904,1305.86,1.44,2024-06-17
折叠刀,战痕累累,★,42698,折叠刀（★） | 北方森林,22,903.5,1953.35,2.16,2024-06-17
折叠刀,破损不堪,★,42728,折叠刀（★） | 森林 DDPAT,15,902.5,1529.89,1.7,2024-06-17
折叠刀,久经沙场,★,42752,折叠刀（★） | 狩猎网格,56,899.5,1343.88,1.49,2024-06-17
折叠刀,战痕累累,★,42750,折叠刀（★） | 狩猎网格,29,898.5,1456.26,1.62,2024-06-17
折叠刀,战痕累累,★ StatTrak™,43550,折叠刀（★ StatTrak™） | 狩猎网格,9,1016,935.29,0.92,2024-06-17
折叠刀,破损不堪,★ StatTrak™,43557,折叠刀（★ StatTrak™） | 枯焦之色,3,1014.5,1463.15,1.44,2024-06-17
折叠刀,略有磨损,★ StatTrak™,43552,折叠刀（★ StatTrak™） | 狩猎网格,7,999.5,2010.16,2.01,2024-06-17
折叠刀,略有磨损,★,42700,折叠刀（★） | 北方森林,39,999.5,1397.42,1.4,2024-06-17
