锯齿爪刀,崭新出厂,★,759581,锯齿爪刀（★） | 屠夫,86,5629.5,9068.5,1.61,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,762308,锯齿爪刀（★ StatTrak™） | 深红之网,7,4776.5,9608.84,2.01,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,760273,锯齿爪刀（★ StatTrak™） | 屠夫,18,4652.5,9431.24,2.03,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,770929,锯齿爪刀（★ StatTrak™） | 虎牙,7,4599.5,5900.84,1.28,2024-06-17
锯齿爪刀,崭新出厂,★ StatTrak™,769910,锯齿爪刀（★ StatTrak™） | 虎牙,27,4539.5,7226.43,1.59,2024-06-17
锯齿爪刀,略有磨损,★,759742,锯齿爪刀（★） | 屠夫,84,4499.5,6708.59,1.49,2024-06-17
锯齿爪刀,崭新出厂,★,769563,锯齿爪刀（★） | 虎牙,239,4494.5,6521.12,1.45,2024-06-17
锯齿爪刀,略有磨损,★,759517,锯齿爪刀（★） | 深红之网,75,4468,7150.11,1.6,2024-06-17
锯齿爪刀,略有磨损,★,769858,锯齿爪刀（★） | 虎牙,21,4449.5,6889.23,1.55,2024-06-17
锯齿爪刀,崭新出厂,★,763878,锯齿爪刀（★） | 夜色,3,4288.38,8883.43,2.07,2024-06-17
锯齿爪刀,崭新出厂,★ StatTrak™,767511,锯齿爪刀（★ StatTrak™） | 人工染色,4,4286.5,13679.29,3.19,2024-06-17
锯齿爪刀,崭新出厂,★,760300,锯齿爪刀（★） | 蓝钢,13,4099.5,11661.22,2.84,2024-06-17
锯齿爪刀,久经沙场,★,759713,锯齿爪刀（★） | 屠夫,36,4059,6171.37,1.52,2024-06-17
锯齿爪刀,崭新出厂,★ StatTrak™,768900,锯齿爪刀（★ StatTrak™） | 蓝钢,2,3929.5,13855.87,3.53,2024-06-17
锯齿爪刀,略有磨损,★,760335,锯齿爪刀（★） | 表面淬火,213,3899.5,6961.13,1.79,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,759638,锯齿爪刀（★ StatTrak™） | 表面淬火,21,3809,6551.81,1.72,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,760134,锯齿爪刀（★ StatTrak™） | 表面淬火,33,3587,6688.93,1.86,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,761843,锯齿爪刀（★ StatTrak™） | 表面淬火,13,3487.5,5077.63,1.46,2024-06-17
锯齿爪刀,久经沙场,★,759401,锯齿爪刀（★） | 表面淬火,276,3444.5,6927.83,2.01,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,759571,锯齿爪刀（★ StatTrak™） | 蓝钢,10,3332.83,5800.72,1.74,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,760037,锯齿爪刀（★ StatTrak™） | 表面淬火,12,3298.38,4705.83,1.43,2024-06-17
锯齿爪刀,略有磨损,★,759640,锯齿爪刀（★） | 蓝钢,38,3249.5,5662.08,1.74,2024-06-17
锯齿爪刀,无涂装,★,759326,锯齿爪刀（★）,556,3226.5,4543.61,1.41,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,763507,锯齿爪刀（★ StatTrak™） | 蓝钢,13,3199.5,5288.02,1.65,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,759846,锯齿爪刀（★ StatTrak™） | 蓝钢,10,3187.5,5787.15,1.82,2024-06-17
锯齿爪刀,崭新出厂,★,759900,锯齿爪刀（★） | 森林 DDPAT,6,3178.5,3822.84,1.2,2024-06-17
锯齿爪刀,崭新出厂,★,770104,锯齿爪刀（★） | 北方森林,4,3167.5,6523.23,2.06,2024-06-17
锯齿爪刀,崭新出厂,★,761320,锯齿爪刀（★） | 都市伪装,4,3159.5,4484.63,1.42,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,769875,锯齿爪刀（★ StatTrak™） | 致命紫罗兰,18,3149.5,5078.36,1.61,2024-06-17
锯齿爪刀,无涂装,★ StatTrak™,759622,锯齿爪刀（★ StatTrak™）,108,3144.5,4570.52,1.45,2024-06-17
锯齿爪刀,久经沙场,★,759682,锯齿爪刀（★） | 蓝钢,32,3098,4869.35,1.57,2024-06-17
锯齿爪刀,崭新出厂,★,759808,锯齿爪刀（★） | 人工染色,14,3042.5,6139.01,2.02,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,759673,锯齿爪刀（★ StatTrak™） | 蓝钢,10,3029.5,5398.88,1.78,2024-06-17
锯齿爪刀,崭新出厂,★ StatTrak™,769843,锯齿爪刀（★ StatTrak™） | 大马士革钢,21,2999.5,7472.44,2.49,2024-06-17
锯齿爪刀,崭新出厂,★,769552,锯齿爪刀（★） | 大马士革钢,98,2999.5,4644.52,1.55,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,762740,锯齿爪刀（★ StatTrak™） | 夜色,1,2999.5,3101.43,1.03,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,760038,锯齿爪刀（★ StatTrak™） | 深红之网,22,2999.5,4966.93,1.66,2024-06-17
锯齿爪刀,略有磨损,★,769581,锯齿爪刀（★） | 致命紫罗兰,68,2997,4041.36,1.35,2024-06-17
锯齿爪刀,战痕累累,★,759577,锯齿爪刀（★） | 蓝钢,56,2968.5,4448.79,1.5,2024-06-17
锯齿爪刀,破损不堪,★,759624,锯齿爪刀（★） | 表面淬火,171,2964.5,4397.79,1.48,2024-06-17
锯齿爪刀,破损不堪,★,759763,锯齿爪刀（★） | 蓝钢,48,2939.5,4588.66,1.56,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,769833,锯齿爪刀（★ StatTrak™） | 大马士革钢,18,2929.5,7980.28,2.72,2024-06-17
锯齿爪刀,久经沙场,★,759327,锯齿爪刀（★） | 深红之网,187,2847.5,3916.79,1.38,2024-06-17
锯齿爪刀,略有磨损,★,769531,锯齿爪刀（★） | 大马士革钢,92,2843.86,4500.52,1.58,2024-06-17
锯齿爪刀,战痕累累,★,759578,锯齿爪刀（★） | 表面淬火,70,2839.5,4338.37,1.53,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,759778,锯齿爪刀（★ StatTrak™） | 人工染色,7,2798.5,4715.62,1.69,2024-06-17
锯齿爪刀,崭新出厂,★,760140,锯齿爪刀（★） | 枯焦之色,7,2699.5,4450.82,1.65,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,769579,锯齿爪刀（★ StatTrak™） | 大马士革钢,17,2659.5,4351.43,1.64,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,760254,锯齿爪刀（★ StatTrak™） | 深红之网,2,2649.5,4860.06,1.83,2024-06-17
锯齿爪刀,略有磨损,★,759628,锯齿爪刀（★） | 人工染色,56,2649.5,4207.06,1.59,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,761844,锯齿爪刀（★ StatTrak™） | 深红之网,5,2644.5,3163.09,1.2,2024-06-17
锯齿爪刀,战痕累累,★,769925,锯齿爪刀（★） | 大马士革钢,12,2632.5,3870.44,1.47,2024-06-17
锯齿爪刀,破损不堪,★,759459,锯齿爪刀（★） | 深红之网,18,2629.5,5104.4,1.94,2024-06-17
锯齿爪刀,久经沙场,★,769499,锯齿爪刀（★） | 大马士革钢,125,2619.5,4046.8,1.54,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,759803,锯齿爪刀（★ StatTrak™） | 人工染色,11,2601.49,4144.09,1.59,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,774033,锯齿爪刀（★ StatTrak™） | 大马士革钢,3,2599.5,4107.67,1.58,2024-06-17
锯齿爪刀,破损不堪,★,769852,锯齿爪刀（★） | 大马士革钢,18,2585.96,4040.92,1.56,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,761406,锯齿爪刀（★ StatTrak™） | 北方森林,1,2499.5,2640.6,1.06,2024-06-17
锯齿爪刀,崭新出厂,★,762744,锯齿爪刀（★） | 狩猎网格,10,2449.5,4005.81,1.64,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,760295,锯齿爪刀（★ StatTrak™） | 人工染色,8,2448.9,4448.79,1.82,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,769981,锯齿爪刀（★ StatTrak™） | 外表生锈,2,2399.5,7143.73,2.98,2024-06-17
锯齿爪刀,久经沙场,★,759582,锯齿爪刀（★） | 人工染色,72,2398,4145.1,1.73,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,769621,锯齿爪刀（★ StatTrak™） | 致命紫罗兰,32,2387.5,3811.74,1.6,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,760914,锯齿爪刀（★ StatTrak™） | 夜色,5,2379,3858.1,1.62,2024-06-17
锯齿爪刀,略有磨损,★,759884,锯齿爪刀（★） | 夜色,50,2378.5,3641.91,1.53,2024-06-17
锯齿爪刀,战痕累累,★,759579,锯齿爪刀（★） | 深红之网,49,2368,3977.37,1.68,2024-06-17
锯齿爪刀,久经沙场,★,769502,锯齿爪刀（★） | 致命紫罗兰,216,2304.5,3407.72,1.48,2024-06-17
锯齿爪刀,破损不堪,★,769532,锯齿爪刀（★） | 外表生锈,24,2298.5,3328.5,1.45,2024-06-17
锯齿爪刀,破损不堪,★,759629,锯齿爪刀（★） | 人工染色,30,2298.5,3475.7,1.51,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,762952,锯齿爪刀（★ StatTrak™） | 人工染色,9,2221.5,3208.0,1.44,2024-06-17
锯齿爪刀,战痕累累,★,769518,锯齿爪刀（★） | 外表生锈,278,2209.5,3141.4,1.42,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,759396,锯齿爪刀（★ StatTrak™） | 都市伪装,10,2199.5,4766.4,2.17,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,769580,锯齿爪刀（★ StatTrak™） | 外表生锈,45,2194.5,3436.89,1.57,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,769924,锯齿爪刀（★ StatTrak™） | 致命紫罗兰,4,2179.5,3104.26,1.42,2024-06-17
锯齿爪刀,战痕累累,★,759521,锯齿爪刀（★） | 人工染色,41,2178.5,3612.31,1.66,2024-06-17
锯齿爪刀,破损不堪,★,769606,锯齿爪刀（★） | 致命紫罗兰,29,2157,3097.8,1.44,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,761707,锯齿爪刀（★ StatTrak™） | 枯焦之色,8,2099.5,3189.36,1.52,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,759674,锯齿爪刀（★ StatTrak™） | 森林 DDPAT,8,2099.1,2322.26,1.11,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,769956,锯齿爪刀（★ StatTrak™） | 致命紫罗兰,8,2083.5,3251.02,1.56,2024-06-17
锯齿爪刀,略有磨损,★,759522,锯齿爪刀（★） | 都市伪装,68,2013.5,3574.8,1.78,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,759675,锯齿爪刀（★ StatTrak™） | 夜色,16,2009.5,2774.38,1.38,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,763877,锯齿爪刀（★ StatTrak™） | 北方森林,9,1987,3627.33,1.83,2024-06-17
锯齿爪刀,战痕累累,★,769541,锯齿爪刀（★） | 致命紫罗兰,69,1975.5,2996.3,1.52,2024-06-17
锯齿爪刀,略有磨损,★,759625,锯齿爪刀（★） | 森林 DDPAT,50,1949.5,2867.24,1.47,2024-06-17
锯齿爪刀,略有磨损,★,759740,锯齿爪刀（★） | 北方森林,45,1939.5,2804.05,1.45,2024-06-17
锯齿爪刀,久经沙场,★,759403,锯齿爪刀（★） | 夜色,115,1939.49,2756.82,1.42,2024-06-17
锯齿爪刀,略有磨损,★,759520,锯齿爪刀（★） | 枯焦之色,29,1938.5,3128.63,1.61,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,761279,锯齿爪刀（★ StatTrak™） | 狩猎网格,10,1928.5,3639.88,1.89,2024-06-17
锯齿爪刀,破损不堪,★,759580,锯齿爪刀（★） | 夜色,28,1889.5,2957.42,1.57,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,761589,锯齿爪刀（★ StatTrak™） | 夜色,7,1878.38,11611.16,6.18,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,760345,锯齿爪刀（★ StatTrak™） | 枯焦之色,5,1839,3444.58,1.87,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,761817,锯齿爪刀（★ StatTrak™） | 狩猎网格,2,1799.5,2244.93,1.25,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,761785,锯齿爪刀（★ StatTrak™） | 森林 DDPAT,2,1799.5,2757.98,1.53,2024-06-17
锯齿爪刀,战痕累累,★,759626,锯齿爪刀（★） | 夜色,30,1799.5,2829.37,1.57,2024-06-17
锯齿爪刀,久经沙场,★,759328,锯齿爪刀（★） | 都市伪装,122,1789.5,2670.56,1.49,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,759676,锯齿爪刀（★ StatTrak™） | 都市伪装,24,1787.5,3491.3,1.95,2024-06-17
锯齿爪刀,略有磨损,★,759519,锯齿爪刀（★） | 狩猎网格,55,1764.5,2753.2,1.56,2024-06-17
锯齿爪刀,久经沙场,★,759741,锯齿爪刀（★） | 枯焦之色,82,1759,2483.03,1.41,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,762757,锯齿爪刀（★ StatTrak™） | 都市伪装,5,1749.5,2952.34,1.69,2024-06-17
锯齿爪刀,破损不堪,★,761240,锯齿爪刀（★） | 都市伪装,20,1749.5,2502.91,1.43,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,759324,锯齿爪刀（★ StatTrak™） | 枯焦之色,26,1732.5,2847.07,1.64,2024-06-17
锯齿爪刀,破损不堪,★,759404,锯齿爪刀（★） | 枯焦之色,25,1719.5,5478.46,3.19,2024-06-17
锯齿爪刀,久经沙场,★,759402,锯齿爪刀（★） | 森林 DDPAT,91,1713.5,2478.38,1.45,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,762316,锯齿爪刀（★ StatTrak™） | 森林 DDPAT,6,1699.5,2811.67,1.65,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,761215,锯齿爪刀（★ StatTrak™） | 枯焦之色,8,1699.4,2920.06,1.72,2024-06-17
锯齿爪刀,久经沙场,★,759623,锯齿爪刀（★） | 北方森林,67,1694.5,2465.91,1.46,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,759779,锯齿爪刀（★ StatTrak™） | 都市伪装,5,1687.5,3564.65,2.11,2024-06-17
锯齿爪刀,战痕累累,★,759583,锯齿爪刀（★） | 都市伪装,36,1683.49,2759.51,1.64,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,759451,锯齿爪刀（★ StatTrak™） | 北方森林,9,1679.5,2878.7,1.71,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,760272,锯齿爪刀（★ StatTrak™） | 北方森林,15,1677,2554.63,1.52,2024-06-17
锯齿爪刀,破损不堪,★,759712,锯齿爪刀（★） | 北方森林,22,1673.5,2709.16,1.62,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,760039,锯齿爪刀（★ StatTrak™） | 森林 DDPAT,21,1665.5,2584.74,1.55,2024-06-17
锯齿爪刀,战痕累累,★,759807,锯齿爪刀（★） | 枯焦之色,46,1664.5,2651.92,1.59,2024-06-17
锯齿爪刀,破损不堪,★,759883,锯齿爪刀（★） | 森林 DDPAT,19,1659.38,2611.73,1.57,2024-06-17
锯齿爪刀,破损不堪,★,759806,锯齿爪刀（★） | 狩猎网格,26,1648.5,2767.85,1.68,2024-06-17
锯齿爪刀,战痕累累,★,759428,锯齿爪刀（★） | 北方森林,41,1644.5,2476.21,1.51,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,760344,锯齿爪刀（★ StatTrak™） | 狩猎网格,21,1640.53,2546.43,1.55,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,760275,锯齿爪刀（★ StatTrak™） | 狩猎网格,8,1639.5,2911.93,1.78,2024-06-17
锯齿爪刀,战痕累累,★,760347,锯齿爪刀（★） | 森林 DDPAT,47,1638.5,2640.75,1.61,2024-06-17
锯齿爪刀,久经沙场,★,759683,锯齿爪刀（★） | 狩猎网格,101,1636.5,2306.81,1.41,2024-06-17
锯齿爪刀,战痕累累,★,759627,锯齿爪刀（★） | 狩猎网格,48,1629.5,2402.79,1.47,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,769621,锯齿爪刀（★ StatTrak™） | 致命紫罗兰,32,2387.5,3811.74,1.6,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,760914,锯齿爪刀（★ StatTrak™） | 夜色,5,2379,3858.1,1.62,2024-06-17
锯齿爪刀,略有磨损,★,759884,锯齿爪刀（★） | 夜色,50,2378.5,3641.91,1.53,2024-06-17
锯齿爪刀,战痕累累,★,759579,锯齿爪刀（★） | 深红之网,49,2368,3977.37,1.68,2024-06-17
锯齿爪刀,久经沙场,★,769502,锯齿爪刀（★） | 致命紫罗兰,216,2304.5,3407.72,1.48,2024-06-17
锯齿爪刀,破损不堪,★,769532,锯齿爪刀（★） | 外表生锈,24,2298.5,3328.5,1.45,2024-06-17
锯齿爪刀,破损不堪,★,759629,锯齿爪刀（★） | 人工染色,30,2298.5,3475.7,1.51,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,762952,锯齿爪刀（★ StatTrak™） | 人工染色,9,2221.5,3208.0,1.44,2024-06-17
锯齿爪刀,战痕累累,★,769518,锯齿爪刀（★） | 外表生锈,278,2209.5,3141.4,1.42,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,759396,锯齿爪刀（★ StatTrak™） | 都市伪装,10,2199.5,4766.4,2.17,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,769580,锯齿爪刀（★ StatTrak™） | 外表生锈,45,2194.5,3436.89,1.57,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,769924,锯齿爪刀（★ StatTrak™） | 致命紫罗兰,4,2179.5,3104.26,1.42,2024-06-17
锯齿爪刀,战痕累累,★,759521,锯齿爪刀（★） | 人工染色,41,2178.5,3612.31,1.66,2024-06-17
锯齿爪刀,破损不堪,★,769606,锯齿爪刀（★） | 致命紫罗兰,29,2157,3097.8,1.44,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,761707,锯齿爪刀（★ StatTrak™） | 枯焦之色,8,2099.5,3189.36,1.52,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,759674,锯齿爪刀（★ StatTrak™） | 森林 DDPAT,8,2099.1,2322.26,1.11,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,769956,锯齿爪刀（★ StatTrak™） | 致命紫罗兰,8,2083.5,3251.02,1.56,2024-06-17
锯齿爪刀,略有磨损,★,759522,锯齿爪刀（★） | 都市伪装,68,2013.5,3574.8,1.78,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,759675,锯齿爪刀（★ StatTrak™） | 夜色,16,2009.5,2774.38,1.38,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,763877,锯齿爪刀（★ StatTrak™） | 北方森林,9,1987,3627.33,1.83,2024-06-17
锯齿爪刀,战痕累累,★,769541,锯齿爪刀（★） | 致命紫罗兰,69,1975.5,2996.3,1.52,2024-06-17
锯齿爪刀,略有磨损,★,759625,锯齿爪刀（★） | 森林 DDPAT,50,1949.5,2867.24,1.47,2024-06-17
锯齿爪刀,略有磨损,★,759740,锯齿爪刀（★） | 北方森林,45,1939.5,2804.05,1.45,2024-06-17
锯齿爪刀,久经沙场,★,759403,锯齿爪刀（★） | 夜色,115,1939.49,2756.82,1.42,2024-06-17
锯齿爪刀,略有磨损,★,759520,锯齿爪刀（★） | 枯焦之色,29,1938.5,3128.63,1.61,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,761279,锯齿爪刀（★ StatTrak™） | 狩猎网格,10,1928.5,3639.88,1.89,2024-06-17
锯齿爪刀,破损不堪,★,759580,锯齿爪刀（★） | 夜色,28,1889.5,2957.42,1.57,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,761589,锯齿爪刀（★ StatTrak™） | 夜色,7,1878.38,11611.16,6.18,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,760345,锯齿爪刀（★ StatTrak™） | 枯焦之色,5,1839,3444.58,1.87,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,761817,锯齿爪刀（★ StatTrak™） | 狩猎网格,2,1799.5,2244.93,1.25,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,761785,锯齿爪刀（★ StatTrak™） | 森林 DDPAT,2,1799.5,2757.98,1.53,2024-06-17
锯齿爪刀,战痕累累,★,759626,锯齿爪刀（★） | 夜色,30,1799.5,2829.37,1.57,2024-06-17
锯齿爪刀,久经沙场,★,759328,锯齿爪刀（★） | 都市伪装,122,1789.5,2670.56,1.49,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,759676,锯齿爪刀（★ StatTrak™） | 都市伪装,24,1787.5,3491.3,1.95,2024-06-17
锯齿爪刀,略有磨损,★,759519,锯齿爪刀（★） | 狩猎网格,55,1764.5,2753.2,1.56,2024-06-17
锯齿爪刀,久经沙场,★,759741,锯齿爪刀（★） | 枯焦之色,82,1759,2483.03,1.41,2024-06-17
锯齿爪刀,破损不堪,★ StatTrak™,762757,锯齿爪刀（★ StatTrak™） | 都市伪装,5,1749.5,2952.34,1.69,2024-06-17
锯齿爪刀,破损不堪,★,761240,锯齿爪刀（★） | 都市伪装,20,1749.5,2502.91,1.43,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,759324,锯齿爪刀（★ StatTrak™） | 枯焦之色,26,1732.5,2847.07,1.64,2024-06-17
锯齿爪刀,破损不堪,★,759404,锯齿爪刀（★） | 枯焦之色,25,1719.5,5478.46,3.19,2024-06-17
锯齿爪刀,久经沙场,★,759402,锯齿爪刀（★） | 森林 DDPAT,91,1713.5,2478.38,1.45,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,762316,锯齿爪刀（★ StatTrak™） | 森林 DDPAT,6,1699.5,2811.67,1.65,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,761215,锯齿爪刀（★ StatTrak™） | 枯焦之色,8,1699.4,2920.06,1.72,2024-06-17
锯齿爪刀,久经沙场,★,759623,锯齿爪刀（★） | 北方森林,67,1694.5,2465.91,1.46,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,759779,锯齿爪刀（★ StatTrak™） | 都市伪装,5,1687.5,3564.65,2.11,2024-06-17
锯齿爪刀,战痕累累,★,759583,锯齿爪刀（★） | 都市伪装,36,1683.49,2759.51,1.64,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,759451,锯齿爪刀（★ StatTrak™） | 北方森林,9,1679.5,2878.7,1.71,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,760272,锯齿爪刀（★ StatTrak™） | 北方森林,15,1677,2554.63,1.52,2024-06-17
锯齿爪刀,破损不堪,★,759712,锯齿爪刀（★） | 北方森林,22,1673.5,2709.16,1.62,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,760039,锯齿爪刀（★ StatTrak™） | 森林 DDPAT,21,1665.5,2584.74,1.55,2024-06-17
锯齿爪刀,战痕累累,★,759807,锯齿爪刀（★） | 枯焦之色,46,1664.5,2651.92,1.59,2024-06-17
锯齿爪刀,破损不堪,★,759883,锯齿爪刀（★） | 森林 DDPAT,19,1659.38,2611.73,1.57,2024-06-17
锯齿爪刀,破损不堪,★,759806,锯齿爪刀（★） | 狩猎网格,26,1648.5,2767.85,1.68,2024-06-17
锯齿爪刀,战痕累累,★,759428,锯齿爪刀（★） | 北方森林,41,1644.5,2476.21,1.51,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,760344,锯齿爪刀（★ StatTrak™） | 狩猎网格,21,1640.53,2546.43,1.55,2024-06-17
锯齿爪刀,战痕累累,★ StatTrak™,760275,锯齿爪刀（★ StatTrak™） | 狩猎网格,8,1639.5,2911.93,1.78,2024-06-17
锯齿爪刀,战痕累累,★,760347,锯齿爪刀（★） | 森林 DDPAT,47,1638.5,2640.75,1.61,2024-06-17
锯齿爪刀,久经沙场,★,759683,锯齿爪刀（★） | 狩猎网格,101,1636.5,2306.81,1.41,2024-06-17
锯齿爪刀,战痕累累,★,759627,锯齿爪刀（★） | 狩猎网格,48,1629.5,2402.79,1.47,2024-06-17
锯齿爪刀,久经沙场,★ StatTrak™,769621,锯齿爪刀（★ StatTrak™） | 致命紫罗兰,32,2387.5,3811.74,1.6,2024-06-17
锯齿爪刀,略有磨损,★ StatTrak™,760914,锯齿爪刀（★ StatTrak™） | 夜色,5,2379,3858.1,1.62,2024-06-17
锯齿爪刀,略有磨损,★,759884,锯齿爪刀（★） | 夜色,50,2378.5,3641.91,1.53,2024-06-17
锯齿爪刀,战痕累累,★,759579,锯齿爪刀（★） | 深红之网,49,2368,3977.37,1.68,2024-06-17
锯齿爪刀,久经沙场,★,769502,锯齿爪刀（★） | 致命紫罗兰,216,2304.5,3407.72,1.48,2024-06-17
锯齿爪刀,破损不堪,★,769532,锯齿爪刀（★） | 外表生锈,24,2298.5,3328.5,1.45,2024-06-17
